year,sum,variable,timescale,region
2001,3.4200000000000004,BA_Total,seasonal_mam,ENA
2002,5.427999999999999,BA_Total,seasonal_mam,ENA
2003,4.645,BA_Total,seasonal_mam,ENA
2004,13.863999999999999,BA_Total,seasonal_mam,ENA
2005,5.961,BA_Total,seasonal_mam,ENA
2006,10.085,BA_Total,seasonal_mam,ENA
2007,20.945,BA_Total,seasonal_mam,ENA
2008,10.652000000000001,BA_Total,seasonal_mam,ENA
2009,6.840000000000001,BA_Total,seasonal_mam,ENA
2010,11.017,BA_Total,seasonal_mam,ENA
2011,12.962,BA_Total,seasonal_mam,ENA
2012,7.905999999999999,BA_Total,seasonal_mam,ENA
2013,11.918999999999999,BA_Total,seasonal_mam,ENA
2014,8.892000000000001,BA_Total,seasonal_mam,ENA
2015,5.514,BA_Total,seasonal_mam,ENA
2016,8.323,BA_Total,seasonal_mam,ENA
2017,12.912000000000003,BA_Total,seasonal_mam,ENA
2018,11.251000000000001,BA_Total,seasonal_mam,ENA
2019,9.376000000000001,BA_Total,seasonal_mam,ENA
2020,8.1,BA_Total,seasonal_mam,ENA
2021,10.693,BA_Total,seasonal_mam,ENA
2022,6.485,BA_Total,seasonal_mam,ENA
2023,7.769,BA_Total,seasonal_mam,ENA
