year,sum,variable,timescale,region
2001,25.846,BA_Total,seasonal_mam,MDG
2002,24.697999999999997,BA_Total,seasonal_mam,MDG
2003,16.75,BA_Total,seasonal_mam,MDG
2004,26.905,BA_Total,seasonal_mam,MDG
2005,46.118,BA_Total,seasonal_mam,MDG
2006,14.927000000000001,BA_Total,seasonal_mam,MDG
2007,16.808,BA_Total,seasonal_mam,MDG
2008,18.637,BA_Total,seasonal_mam,MDG
2009,24.095000000000002,BA_Total,seasonal_mam,MDG
2010,19.837000000000003,BA_Total,seasonal_mam,MDG
2011,9.161999999999999,BA_Total,seasonal_mam,MDG
2012,12.928,BA_Total,seasonal_mam,MDG
2013,31.756,BA_Total,seasonal_mam,MDG
2014,23.046999999999997,BA_Total,seasonal_mam,MDG
2015,15.674,BA_Total,seasonal_mam,MDG
2016,57.485,BA_Total,seasonal_mam,MDG
2017,18.290999999999997,BA_Total,seasonal_mam,MDG
2018,17.442999999999998,BA_Total,seasonal_mam,MDG
2019,15.232999999999999,BA_Total,seasonal_mam,MDG
2020,37.879999999999995,BA_Total,seasonal_mam,MDG
2021,10.91,BA_Total,seasonal_mam,MDG
2022,8.531,BA_Total,seasonal_mam,MDG
2023,14.033999999999999,BA_Total,seasonal_mam,MDG
