year,sum,variable,timescale,region
2002,1.2549721115316592,Cem_Total,yearly,region_21
2003,2.252909314983068,Cem_Total,yearly,region_21
2004,3.83438219465077,Cem_Total,yearly,region_21
2005,4.0933929201895864,Cem_Total,yearly,region_21
2006,3.3847422822654702,Cem_Total,yearly,region_21
2007,4.4500554352157025,Cem_Total,yearly,region_21
2008,3.696787923212659,Cem_Total,yearly,region_21
2009,2.8755550858885157,Cem_Total,yearly,region_21
2010,4.779929798608592,Cem_Total,yearly,region_21
2011,2.194809381650386,Cem_Total,yearly,region_21
2012,2.6502958467996955,Cem_Total,yearly,region_21
2013,2.684662331897669,Cem_Total,yearly,region_21
2014,1.1729214232536374,Cem_Total,yearly,region_21
2015,1.8491617190561984,Cem_Total,yearly,region_21
2016,1.8725722018207314,Cem_Total,yearly,region_21
2017,1.2151738202815978,Cem_Total,yearly,region_21
2018,1.1935487105846416,Cem_Total,yearly,region_21
2019,1.512598295301671,Cem_Total,yearly,region_21
2020,2.899067267719754,Cem_Total,yearly,region_21
