year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,0.08499999999999999,0.0,0.0,0.059000000000000004,0.15100000000000002,0.11000000000000001,0.049,0.42400000000000004,0.5740000000000001,0.28,0.0,0.0,BA_Forest_NonForest,monthly,region_02
2002,0.0,0.0,0.0,0.28,3.6439999999999997,13.338999999999999,5.3950000000000005,5.4769999999999985,0.07500000000000001,0.139,0.543,0.0,BA_Forest_NonForest,monthly,region_02
2003,0.012,0.0,0.118,0.18900000000000003,0.34500000000000003,2.142,2.9520000000000004,9.020999999999997,0.7150000000000001,0.828,0.201,0.027,BA_Forest_NonForest,monthly,region_02
2004,0.0,0.0,0.44800000000000006,0.3320000000000001,0.10300000000000001,16.538999999999994,17.173999999999996,16.191999999999997,2.1539999999999995,0.066,0.092,0.0,BA_Forest_NonForest,monthly,region_02
2005,0.022000000000000002,0.418,0.08399999999999999,0.014000000000000002,0.207,3.019,4.791,11.700999999999999,0.8720000000000001,0.006,0.13,0.05,BA_Forest_NonForest,monthly,region_02
2006,0.238,0.005,0.28300000000000003,0.099,0.012,10.674,14.737999999999998,0.632,0.20800000000000005,0.095,0.011,0.038,BA_Forest_NonForest,monthly,region_02
2007,0.0,0.0,0.132,0.0,0.125,4.534,2.56,0.196,0.614,0.12,0.0,0.003,BA_Forest_NonForest,monthly,region_02
2008,0.0,0.049,0.04,0.08100000000000002,0.23600000000000004,1.9320000000000002,2.6260000000000003,1.145,0.667,0.26300000000000007,0.004,0.0,BA_Forest_NonForest,monthly,region_02
2009,0.0,0.0,0.069,0.538,0.083,2.2250000000000005,12.542000000000002,9.541,0.33100000000000007,0.154,0.06400000000000002,0.0,BA_Forest_NonForest,monthly,region_02
2010,0.0,0.14,0.095,0.045,0.32000000000000006,6.760000000000002,7.271,8.921,0.464,0.07100000000000001,0.0,0.0,BA_Forest_NonForest,monthly,region_02
2011,0.0,0.0,0.116,0.30900000000000005,4.205,8.503,1.57,0.028999999999999998,0.5930000000000001,0.11100000000000002,0.036,0.07300000000000001,BA_Forest_NonForest,monthly,region_02
2012,0.0,0.025,0.012,0.18000000000000002,0.2,1.9280000000000002,13.416999999999998,3.303,4.236000000000001,0.107,0.0,0.0,BA_Forest_NonForest,monthly,region_02
2013,0.0,0.0,0.068,0.35300000000000004,0.6100000000000001,2.3500000000000005,11.099000000000002,9.21,1.3039999999999998,0.117,0.024000000000000004,0.0,BA_Forest_NonForest,monthly,region_02
2014,0.026,0.0,0.0,0.409,1.4579999999999997,4.745,21.034000000000002,18.901999999999994,1.3939999999999997,0.024,0.003,0.006,BA_Forest_NonForest,monthly,region_02
2015,0.0,0.0,0.21700000000000003,0.187,4.04,54.35899999999999,57.337999999999994,2.9019999999999992,0.111,0.032,0.01,0.032,BA_Forest_NonForest,monthly,region_02
2016,0.0,0.003,0.264,0.37400000000000005,16.381,1.4500000000000002,3.589000000000001,0.5740000000000001,0.062,0.041,0.044,0.114,BA_Forest_NonForest,monthly,region_02
2017,0.027999999999999997,0.0,0.009000000000000001,0.049,0.128,1.8489999999999998,15.978000000000002,29.103,3.6799999999999997,0.07800000000000001,0.271,0.17300000000000001,BA_Forest_NonForest,monthly,region_02
2018,0.0,0.0,0.0,0.35,0.6980000000000001,1.2680000000000002,3.2590000000000003,38.596999999999994,1.092,0.5860000000000001,0.21200000000000002,0.0,BA_Forest_NonForest,monthly,region_02
2019,0.0,0.0,0.396,0.008,12.110999999999999,10.208,15.502999999999998,1.316,1.2559999999999998,0.28300000000000003,0.08399999999999999,0.024,BA_Forest_NonForest,monthly,region_02
2020,0.017,0.0,0.0,0.0,0.013000000000000001,0.126,0.034,0.233,1.265,0.0,0.98,0.28600000000000003,BA_Forest_NonForest,monthly,region_02
2021,0.0,0.007,0.11400000000000002,0.20600000000000002,0.20300000000000004,1.892,29.547999999999995,15.565000000000001,0.31900000000000006,0.189,0.001,0.0,BA_Forest_NonForest,monthly,region_02
2022,0.0,0.0,0.0,0.0,0.164,11.219,22.409999999999997,8.228,4.372000000000002,2.621,0.28500000000000003,0.0,BA_Forest_NonForest,monthly,region_02
2023,0.0,0.0,0.0,1.673,49.709,51.37799999999999,,,,,,,BA_Forest_NonForest,monthly,region_02
