year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,WNA
2003,0.0120191503745889,Cem_Forest_NonForest,seasonal_djf,WNA
2004,0.0,Cem_Forest_NonForest,seasonal_djf,WNA
2005,0.005640753077059723,Cem_Forest_NonForest,seasonal_djf,WNA
2006,0.0061934574680938105,Cem_Forest_NonForest,seasonal_djf,WNA
2007,0.03916272632111215,Cem_Forest_NonForest,seasonal_djf,WNA
2008,0.002216126006685104,Cem_Forest_NonForest,seasonal_djf,WNA
2009,0.00607385407630017,Cem_Forest_NonForest,seasonal_djf,WNA
2010,0.000787089288469284,Cem_Forest_NonForest,seasonal_djf,WNA
2011,0.004902301709188691,Cem_Forest_NonForest,seasonal_djf,WNA
2012,0.001024508518324089,Cem_Forest_NonForest,seasonal_djf,WNA
2013,0.0,Cem_Forest_NonForest,seasonal_djf,WNA
2014,0.027487312237286354,Cem_Forest_NonForest,seasonal_djf,WNA
2015,0.0033412803567262573,Cem_Forest_NonForest,seasonal_djf,WNA
2016,0.0,Cem_Forest_NonForest,seasonal_djf,WNA
2017,0.0035191060627532346,Cem_Forest_NonForest,seasonal_djf,WNA
2018,0.5590519755477831,Cem_Forest_NonForest,seasonal_djf,WNA
2019,0.0009246668058698425,Cem_Forest_NonForest,seasonal_djf,WNA
2020,0.043427182102063186,Cem_Forest_NonForest,seasonal_djf,WNA
