,fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
0,theil-sen,2001-01-01,2023-01-01,0.434215,5.206646,0.64197,0.913459,BA_Forest_NonForest,seasonal_mam,region_14
1,ltr_fit,2001-01-01,2023-01-01,,,0.999443,0.999837,BA_Forest_NonForest,seasonal_mam,region_14
2,ltr_segment,2001-01-01,2008-01-01,0.921918,3.715744,0.997881,0.999555,BA_Forest_NonForest,seasonal_mam,region_14
3,ltr_segment,2009-01-01,2015-01-01,1.565716,10.406099,0.9972,0.999719,BA_Forest_NonForest,seasonal_mam,region_14
4,ltr_segment,2016-01-01,2023-01-01,-1.577781,19.964268,0.999687,0.999957,BA_Forest_NonForest,seasonal_mam,region_14
5,ltr_3_segment,2001-01-01,2023-01-01,,,0.999337,0.999793,BA_Forest_NonForest,seasonal_mam,region_14
