year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2003,0.0008561749486925049,Cem_Forest_NonForest,seasonal_mam,CAU
2004,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2005,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2006,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2007,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2008,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2009,0.000338382199206543,Cem_Forest_NonForest,seasonal_mam,CAU
2010,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2011,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2012,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2013,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2014,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2015,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2016,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2017,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2018,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2019,0.0,Cem_Forest_NonForest,seasonal_mam,CAU
2020,0.0012377793236921387,Cem_Forest_NonForest,seasonal_mam,CAU
