,year,sum,variable,timescale,region
0,2001,0.0,BA_Forest_NonForest,seasonal_mam,region_20
1,2002,3.6016068052930055,BA_Forest_NonForest,seasonal_mam,region_20
2,2003,5.208412098298677,BA_Forest_NonForest,seasonal_mam,region_20
3,2004,7.137523629489603,BA_Forest_NonForest,seasonal_mam,region_20
4,2005,25.994801512287324,BA_Forest_NonForest,seasonal_mam,region_20
5,2006,8.744328922495272,BA_Forest_NonForest,seasonal_mam,region_20
6,2007,3.0685255198487704,BA_Forest_NonForest,seasonal_mam,region_20
7,2008,1.4007561436672966,BA_Forest_NonForest,seasonal_mam,region_20
8,2009,13.651701323251418,BA_Forest_NonForest,seasonal_mam,region_20
9,2010,5.371928166351607,BA_Forest_NonForest,seasonal_mam,region_20
10,2011,12.506143667296783,BA_Forest_NonForest,seasonal_mam,region_20
11,2012,17.778827977315686,BA_Forest_NonForest,seasonal_mam,region_20
12,2013,0.5888468809073724,BA_Forest_NonForest,seasonal_mam,region_20
13,2014,11.117202268431,BA_Forest_NonForest,seasonal_mam,region_20
14,2015,3.5519848771266536,BA_Forest_NonForest,seasonal_mam,region_20
15,2016,0.6408317580340264,BA_Forest_NonForest,seasonal_mam,region_20
16,2017,7.492438563327032,BA_Forest_NonForest,seasonal_mam,region_20
17,2018,0.8648393194706995,BA_Forest_NonForest,seasonal_mam,region_20
18,2019,12.070415879017013,BA_Forest_NonForest,seasonal_mam,region_20
19,2020,13.802457466918714,BA_Forest_NonForest,seasonal_mam,region_20
20,2021,5.937618147448014,BA_Forest_NonForest,seasonal_mam,region_20
21,2022,14.00094517958412,BA_Forest_NonForest,seasonal_mam,region_20
22,2023,24.67485822306238,BA_Forest_NonForest,seasonal_mam,region_20
