year,sum,variable,timescale,region
2001,3.312,BA_Forest_NonForest,seasonal_son,ENA
2002,0.569,BA_Forest_NonForest,seasonal_son,ENA
2003,1.6080000000000003,BA_Forest_NonForest,seasonal_son,ENA
2004,1.2079999999999997,BA_Forest_NonForest,seasonal_son,ENA
2005,1.8620000000000003,BA_Forest_NonForest,seasonal_son,ENA
2006,3.3739999999999997,BA_Forest_NonForest,seasonal_son,ENA
2007,1.207,BA_Forest_NonForest,seasonal_son,ENA
2008,3.1280000000000006,BA_Forest_NonForest,seasonal_son,ENA
2009,1.5099999999999998,BA_Forest_NonForest,seasonal_son,ENA
2010,1.6680000000000001,BA_Forest_NonForest,seasonal_son,ENA
2011,3.078,BA_Forest_NonForest,seasonal_son,ENA
2012,1.064,BA_Forest_NonForest,seasonal_son,ENA
2013,1.2630000000000001,BA_Forest_NonForest,seasonal_son,ENA
2014,1.0490000000000002,BA_Forest_NonForest,seasonal_son,ENA
2015,3.136,BA_Forest_NonForest,seasonal_son,ENA
2016,3.077,BA_Forest_NonForest,seasonal_son,ENA
2017,0.9460000000000001,BA_Forest_NonForest,seasonal_son,ENA
2018,0.399,BA_Forest_NonForest,seasonal_son,ENA
2019,1.198,BA_Forest_NonForest,seasonal_son,ENA
2020,0.9420000000000002,BA_Forest_NonForest,seasonal_son,ENA
2021,0.64,BA_Forest_NonForest,seasonal_son,ENA
2022,2.0580000000000003,BA_Forest_NonForest,seasonal_son,ENA
2023,0.0,BA_Forest_NonForest,seasonal_son,ENA
