year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,ECA
2003,0.00038688688374375333,Cem_Total,seasonal_djf,ECA
2004,0.00037669495413049695,Cem_Total,seasonal_djf,ECA
2005,0.014216995128144906,Cem_Total,seasonal_djf,ECA
2006,0.004437767038276435,Cem_Total,seasonal_djf,ECA
2007,0.0021500543577234648,Cem_Total,seasonal_djf,ECA
2008,0.038811992328367836,Cem_Total,seasonal_djf,ECA
2009,0.0014367473915018769,Cem_Total,seasonal_djf,ECA
2010,0.0005681117703877259,Cem_Total,seasonal_djf,ECA
2011,0.0004229312041521378,Cem_Total,seasonal_djf,ECA
2012,0.0,Cem_Total,seasonal_djf,ECA
2013,0.0,Cem_Total,seasonal_djf,ECA
2014,0.0343435319349705,Cem_Total,seasonal_djf,ECA
2015,0.007547407885199281,Cem_Total,seasonal_djf,ECA
2016,0.01030679991213668,Cem_Total,seasonal_djf,ECA
2017,0.0001025005458546295,Cem_Total,seasonal_djf,ECA
2018,0.015321002051242217,Cem_Total,seasonal_djf,ECA
2019,0.05385297278400154,Cem_Total,seasonal_djf,ECA
2020,0.00277316667279689,Cem_Total,seasonal_djf,ECA
