year,sum,variable,timescale,region
2002,0.17305516170342827,Cem_Forest_NonForest,seasonal_mam,SES
2003,0.6257127068578898,Cem_Forest_NonForest,seasonal_mam,SES
2004,0.9092610387764387,Cem_Forest_NonForest,seasonal_mam,SES
2005,1.3183961902656625,Cem_Forest_NonForest,seasonal_mam,SES
2006,0.44095756406668374,Cem_Forest_NonForest,seasonal_mam,SES
2007,0.19038481815000496,Cem_Forest_NonForest,seasonal_mam,SES
2008,0.3212102085393861,Cem_Forest_NonForest,seasonal_mam,SES
2009,0.8688404204089923,Cem_Forest_NonForest,seasonal_mam,SES
2010,0.17678930797934653,Cem_Forest_NonForest,seasonal_mam,SES
2011,0.06298742025028072,Cem_Forest_NonForest,seasonal_mam,SES
2012,0.3480020586072198,Cem_Forest_NonForest,seasonal_mam,SES
2013,0.17393514150838335,Cem_Forest_NonForest,seasonal_mam,SES
2014,0.08942976601261406,Cem_Forest_NonForest,seasonal_mam,SES
2015,0.10011067129892433,Cem_Forest_NonForest,seasonal_mam,SES
2016,0.03489002665440796,Cem_Forest_NonForest,seasonal_mam,SES
2017,0.05522815840645825,Cem_Forest_NonForest,seasonal_mam,SES
2018,0.14130442742413526,Cem_Forest_NonForest,seasonal_mam,SES
2019,0.10248672551764795,Cem_Forest_NonForest,seasonal_mam,SES
2020,0.5961650743192398,Cem_Forest_NonForest,seasonal_mam,SES
