year,sum,variable,timescale,region
2002,220.64369228447887,Cem_Total,yearly,region_27
2003,229.5365797717929,Cem_Total,yearly,region_27
2004,199.41605454692365,Cem_Total,yearly,region_27
2005,225.50078669667744,Cem_Total,yearly,region_27
2006,189.8584645581737,Cem_Total,yearly,region_27
2007,199.3685378241999,Cem_Total,yearly,region_27
2008,231.81529682062234,Cem_Total,yearly,region_27
2009,189.61146735039915,Cem_Total,yearly,region_27
2010,228.74331250689707,Cem_Total,yearly,region_27
2011,195.61721289448437,Cem_Total,yearly,region_27
2012,199.32219795295057,Cem_Total,yearly,region_27
2013,196.12959485894467,Cem_Total,yearly,region_27
2014,189.43577958849792,Cem_Total,yearly,region_27
2015,198.1974808358154,Cem_Total,yearly,region_27
2016,182.49395518227732,Cem_Total,yearly,region_27
2017,178.77518511225563,Cem_Total,yearly,region_27
2018,190.0189202924292,Cem_Total,yearly,region_27
2019,179.595040345252,Cem_Total,yearly,region_27
2020,162.21431832080472,Cem_Total,yearly,region_27
