year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,2.47132809507747,0.008686390576386779,0.00018336441796191406,0.0,0.002365570131780518,0.021140461128904116,0.09467901458993928,0.14014256433890893,0.37945092659800783,3.2714279562636905,1.858749325445107,1.449567395592155,Cem_Forest_NonForest,monthly,EAU
2003,0.7816257308463258,0.03792994023550181,0.0,8.698675723068237e-05,0.0008755121668792419,0.0007770190711440734,0.0722567864308169,0.06819087774914533,0.9257251834684439,0.18702183449066564,0.5798588754575625,0.05885812037852168,Cem_Forest_NonForest,monthly,EAU
2004,0.021750118564010344,0.005921888730887481,0.008477702681987916,0.0017216985394188841,0.00638478486880246,0.02913135769213386,0.006676526260121033,0.1228214966109642,0.10213260353891411,0.4754953839456727,0.17425840380352225,0.037342837534179676,Cem_Forest_NonForest,monthly,EAU
2005,0.07139302920421145,0.009718975092535338,0.005762735069804657,0.000975080843109375,0.0054345039963891294,0.0031983372391245725,0.005682389211410217,0.08805833791333903,0.16278179522355735,0.42455643419238687,0.10815468843068152,0.27491892049054056,Cem_Forest_NonForest,monthly,EAU
2006,0.06280042831343895,0.008050418306348938,0.007465133739444427,0.003081427551347839,0.003822685453501373,0.012291405833642856,0.004499980396871796,0.05826555627071144,0.04064769819455013,0.09912733535049285,2.1258284286123024,0.6938218576074382,Cem_Forest_NonForest,monthly,EAU
2007,0.13827377132035337,0.021512979111934047,0.004804657905383118,0.00011610623580023194,0.0,0.0,0.018554991222297708,0.09709347113982386,0.11970086549340683,0.26683773264721633,0.040020486244897555,0.0030028145439275206,Cem_Forest_NonForest,monthly,EAU
2008,0.0,0.0011758731703054811,0.0005401251542639465,0.002721098717358185,0.0003665336285083313,0.00011573615357580566,0.003032865717744659,0.015813681624153107,0.048387051367551656,0.14154044559805248,0.1670253318238302,0.07923399556433453,Cem_Forest_NonForest,monthly,EAU
2009,0.01995487743149478,0.015869406504863723,0.0018823546741462706,0.0004713568835432739,0.002139580340588806,0.0006228503561292573,0.04151854293815762,0.20335559724094993,0.8958550398314074,0.6786221923108771,0.9222741789339007,0.6456120404656943,Cem_Forest_NonForest,monthly,EAU
2010,0.046655885176483974,0.0017202971400251158,0.0025685348292041623,0.0,0.016072252193081327,0.0015327917525313414,0.002424663346244446,0.024638502558917363,0.02575442781911856,0.005097506560212616,0.0005397859896388244,0.0,Cem_Forest_NonForest,monthly,EAU
2011,0.00016568389506298826,0.00029734269078472903,0.00023781020566424565,0.0012646553333313902,0.00042800306916931154,0.009168779171416275,0.012207966452242876,0.04113761943398405,0.42101888821119243,0.45196147881490134,0.5352923049068021,0.05442657401715954,Cem_Forest_NonForest,monthly,EAU
2012,0.39301707677345,0.0015791856775664672,0.00012653790315090944,0.000143563366774353,0.0026139424527281806,0.0010166799954055175,0.0013179313615798952,0.14261663566560867,0.5667828611399695,1.443744862027138,0.7157735906832939,1.1497732888398147,Cem_Forest_NonForest,monthly,EAU
2013,0.9077268705933701,0.03396468454906215,0.003601227776516924,0.024850365952772777,0.00521920257497702,0.0012055777068720628,0.02204513336760379,0.6628960378043989,0.633117688633364,4.190969338375418,1.5930036414881767,1.2780221002953456,Cem_Forest_NonForest,monthly,EAU
2014,0.5584498712753178,0.00754221855550674,0.0008687404472149658,0.0003236066549477844,0.004006879465362518,0.002071843537503998,0.05153495637648043,0.04288677916533766,0.036588442158734316,0.35978693776591986,0.4678636645890125,0.040261796611796886,Cem_Forest_NonForest,monthly,EAU
2015,0.00013235639777087402,0.0002461203146777344,0.05151111587437162,0.0020711855931965025,0.03301286900725726,0.0020054966460210876,0.06818337932933267,0.2681268083520117,0.23146537567166384,0.2563322503430907,0.17123558871955785,0.25267474549335267,Cem_Forest_NonForest,monthly,EAU
2016,0.04027329828747469,0.024515122522836302,0.011999624702807358,0.009531009820471467,0.03363634084900148,0.07525975628481671,0.08752101362142388,0.01663993372816361,0.10221603089934739,0.5257552834932798,0.8573389862565345,0.7273186699426823,Cem_Forest_NonForest,monthly,EAU
2017,0.06450415256697135,0.15050088635810033,0.0017958461518593747,0.0018267986855648195,0.003189639299379059,0.002653303847279846,0.03076111132110803,0.9395473222211947,0.9057388126186197,0.09000103714696818,0.09195693488523679,0.1860237915600089,Cem_Forest_NonForest,monthly,EAU
2018,0.2684738922182813,0.30754137122897124,0.00677223531304776,0.020964949826959626,0.025951439226815413,0.005499306035004395,0.11289928222982407,0.5425803996724217,0.1843583856515588,0.3200605911426313,2.3556473048918707,0.8144397571840825,Cem_Forest_NonForest,monthly,EAU
2019,0.19207981384385464,0.5381387846343805,0.027068426718514258,0.0006760476282374267,0.0019231885602524416,0.0023864226917704773,0.034473673748476805,0.40382554809779503,3.3428947715967903,3.070844750640846,24.22139625666267,34.981609586580944,Cem_Forest_NonForest,monthly,EAU
2020,5.19864525691578,0.13931333183900274,9.515529033081055e-05,0.012830211965662933,0.001679787967215912,0.0007817408349096679,0.0007756131904647521,0.03373575993861144,0.07855518952084484,0.354084992844213,1.758293619513736,0.2778820908037423,Cem_Forest_NonForest,monthly,EAU
