year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,EAS
2002,0.006,BA_Forest_NonForest,seasonal_jja,EAS
2003,0.321,BA_Forest_NonForest,seasonal_jja,EAS
2004,0.136,BA_Forest_NonForest,seasonal_jja,EAS
2005,0.91,BA_Forest_NonForest,seasonal_jja,EAS
2006,0.40800000000000003,BA_Forest_NonForest,seasonal_jja,EAS
2007,0.3330000000000001,BA_Forest_NonForest,seasonal_jja,EAS
2008,0.015,BA_Forest_NonForest,seasonal_jja,EAS
2009,0.17600000000000002,BA_Forest_NonForest,seasonal_jja,EAS
2010,0.31900000000000006,BA_Forest_NonForest,seasonal_jja,EAS
2011,2.291,BA_Forest_NonForest,seasonal_jja,EAS
2012,0.232,BA_Forest_NonForest,seasonal_jja,EAS
2013,0.6619999999999999,BA_Forest_NonForest,seasonal_jja,EAS
2014,0.20800000000000002,BA_Forest_NonForest,seasonal_jja,EAS
2015,0.062,BA_Forest_NonForest,seasonal_jja,EAS
2016,0.061000000000000006,BA_Forest_NonForest,seasonal_jja,EAS
2017,0.018000000000000002,BA_Forest_NonForest,seasonal_jja,EAS
2018,0.003,BA_Forest_NonForest,seasonal_jja,EAS
2019,0.045000000000000005,BA_Forest_NonForest,seasonal_jja,EAS
2020,0.031,BA_Forest_NonForest,seasonal_jja,EAS
2021,0.064,BA_Forest_NonForest,seasonal_jja,EAS
2022,0.3360000000000001,BA_Forest_NonForest,seasonal_jja,EAS
2023,0.0,BA_Forest_NonForest,seasonal_jja,EAS
