year,sum,variable,timescale,region
2002,0.021619608900744842,Cem_Forest_NonForest,seasonal_son,WSB
2003,1.125301609586971,Cem_Forest_NonForest,seasonal_son,WSB
2004,0.011822938211530198,Cem_Forest_NonForest,seasonal_son,WSB
2005,0.04145738532863093,Cem_Forest_NonForest,seasonal_son,WSB
2006,0.034392407798747554,Cem_Forest_NonForest,seasonal_son,WSB
2007,0.09600726148202064,Cem_Forest_NonForest,seasonal_son,WSB
2008,0.04444907153958786,Cem_Forest_NonForest,seasonal_son,WSB
2009,0.05438718657554448,Cem_Forest_NonForest,seasonal_son,WSB
2010,0.16115867773736892,Cem_Forest_NonForest,seasonal_son,WSB
2011,0.056754693996508655,Cem_Forest_NonForest,seasonal_son,WSB
2012,0.1653521264488554,Cem_Forest_NonForest,seasonal_son,WSB
2013,0.01657733316605265,Cem_Forest_NonForest,seasonal_son,WSB
2014,0.0021636492009954223,Cem_Forest_NonForest,seasonal_son,WSB
2015,0.017317524427385246,Cem_Forest_NonForest,seasonal_son,WSB
2016,0.17681382461831027,Cem_Forest_NonForest,seasonal_son,WSB
2017,0.003993722973592927,Cem_Forest_NonForest,seasonal_son,WSB
2018,0.04138300896220248,Cem_Forest_NonForest,seasonal_son,WSB
2019,0.01435102215734746,Cem_Forest_NonForest,seasonal_son,WSB
2020,0.04392081542992223,Cem_Forest_NonForest,seasonal_son,WSB
