year,sum,variable,timescale,region
2001,94.73599999999999,BA_Total,yearly,region_38
2002,72.88299999999997,BA_Total,yearly,region_38
2003,181.054,BA_Total,yearly,region_38
2004,302.05800000000005,BA_Total,yearly,region_38
2005,184.07900000000004,BA_Total,yearly,region_38
2006,168.33599999999998,BA_Total,yearly,region_38
2007,268.747,BA_Total,yearly,region_38
2008,171.87400000000002,BA_Total,yearly,region_38
2009,345.67000000000013,BA_Total,yearly,region_38
2010,335.283,BA_Total,yearly,region_38
2011,209.048,BA_Total,yearly,region_38
2012,311.569,BA_Total,yearly,region_38
2013,232.132,BA_Total,yearly,region_38
2014,234.04499999999996,BA_Total,yearly,region_38
2015,227.17899999999997,BA_Total,yearly,region_38
2016,197.30299999999994,BA_Total,yearly,region_38
2017,271.663,BA_Total,yearly,region_38
2018,237.745,BA_Total,yearly,region_38
2019,217.121,BA_Total,yearly,region_38
2020,250.554,BA_Total,yearly,region_38
2021,343.9240000000001,BA_Total,yearly,region_38
2022,233.60899999999998,BA_Total,yearly,region_38
2023,209.482,BA_Total,yearly,region_38
