year,sum,variable,timescale,region
2002,0.4280436147157671,Cem_Forest_NonForest,yearly,TIB
2003,2.01637134755667,Cem_Forest_NonForest,yearly,TIB
2004,2.1914282535286476,Cem_Forest_NonForest,yearly,TIB
2005,1.7373592732264678,Cem_Forest_NonForest,yearly,TIB
2006,1.0777859309533244,Cem_Forest_NonForest,yearly,TIB
2007,0.7427678519231039,Cem_Forest_NonForest,yearly,TIB
2008,1.5878074899918815,Cem_Forest_NonForest,yearly,TIB
2009,1.233606819727555,Cem_Forest_NonForest,yearly,TIB
2010,1.4734401107017265,Cem_Forest_NonForest,yearly,TIB
2011,0.8295553091098076,Cem_Forest_NonForest,yearly,TIB
2012,1.5094465719594155,Cem_Forest_NonForest,yearly,TIB
2013,2.1525573492055687,Cem_Forest_NonForest,yearly,TIB
2014,1.824414536170332,Cem_Forest_NonForest,yearly,TIB
2015,0.40539747495508605,Cem_Forest_NonForest,yearly,TIB
2016,3.9296539953213947,Cem_Forest_NonForest,yearly,TIB
2017,0.7192600798289508,Cem_Forest_NonForest,yearly,TIB
2018,0.6353251654367374,Cem_Forest_NonForest,yearly,TIB
2019,3.1323532010135926,Cem_Forest_NonForest,yearly,TIB
2020,0.4123392734064353,Cem_Forest_NonForest,yearly,TIB
