,year,sum,variable,timescale,region
0,2001,26.285714285714285,BA_Total,seasonal_djf,region_19
1,2002,1.3776908023483365,BA_Total,seasonal_djf,region_19
2,2003,17.73972602739726,BA_Total,seasonal_djf,region_19
3,2004,2.1697651663405084,BA_Total,seasonal_djf,region_19
4,2005,24.12084148727984,BA_Total,seasonal_djf,region_19
5,2006,24.426125244618394,BA_Total,seasonal_djf,region_19
6,2007,3.3639921722113497,BA_Total,seasonal_djf,region_19
7,2008,10.625244618395303,BA_Total,seasonal_djf,region_19
8,2009,1.7930528375733854,BA_Total,seasonal_djf,region_19
9,2010,2.6267123287671232,BA_Total,seasonal_djf,region_19
10,2011,249.11741682974557,BA_Total,seasonal_djf,region_19
11,2012,0.5146771037181996,BA_Total,seasonal_djf,region_19
12,2013,8.177592954990216,BA_Total,seasonal_djf,region_19
13,2014,26.714285714285715,BA_Total,seasonal_djf,region_19
14,2015,14.980919765166337,BA_Total,seasonal_djf,region_19
15,2016,0.9505870841487281,BA_Total,seasonal_djf,region_19
16,2017,16.67563600782779,BA_Total,seasonal_djf,region_19
17,2018,1.9178082191780819,BA_Total,seasonal_djf,region_19
18,2019,21.515655577299412,BA_Total,seasonal_djf,region_19
19,2020,49.127201565557726,BA_Total,seasonal_djf,region_19
20,2021,24.53913894324853,BA_Total,seasonal_djf,region_19
21,2022,9.409001956947161,BA_Total,seasonal_djf,region_19
22,2023,40.97309197651663,BA_Total,seasonal_djf,region_19
