year,sum,variable,timescale,region
2002,0.0603992422602915,Cem_Forest_NonForest,seasonal_son,NWS
2003,0.4008021685771069,Cem_Forest_NonForest,seasonal_son,NWS
2004,0.18787270032461656,Cem_Forest_NonForest,seasonal_son,NWS
2005,0.4991220557430361,Cem_Forest_NonForest,seasonal_son,NWS
2006,0.3273918509480618,Cem_Forest_NonForest,seasonal_son,NWS
2007,0.5112614346373047,Cem_Forest_NonForest,seasonal_son,NWS
2008,0.18151666482844442,Cem_Forest_NonForest,seasonal_son,NWS
2009,0.19856202241051765,Cem_Forest_NonForest,seasonal_son,NWS
2010,0.28052361617582167,Cem_Forest_NonForest,seasonal_son,NWS
2011,0.07940990188914723,Cem_Forest_NonForest,seasonal_son,NWS
2012,0.6911908962339269,Cem_Forest_NonForest,seasonal_son,NWS
2013,0.2697024972244008,Cem_Forest_NonForest,seasonal_son,NWS
2014,0.22880475099309305,Cem_Forest_NonForest,seasonal_son,NWS
2015,0.316611472730477,Cem_Forest_NonForest,seasonal_son,NWS
2016,0.2691834288839331,Cem_Forest_NonForest,seasonal_son,NWS
2017,0.05253049983659216,Cem_Forest_NonForest,seasonal_son,NWS
2018,0.44697239241479947,Cem_Forest_NonForest,seasonal_son,NWS
2019,0.26713062848556685,Cem_Forest_NonForest,seasonal_son,NWS
2020,0.43629979055196433,Cem_Forest_NonForest,seasonal_son,NWS
