fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-10-01,2023-10-01,-0.001784,0.132674,-0.883541,0.856538,BA_Forest_NonForest,seasonal_son,NEN
