year,sum,variable,timescale,region
2002,0.0,Cem_Total,yearly,region_45
2003,0.0,Cem_Total,yearly,region_45
2004,0.0,Cem_Total,yearly,region_45
2005,0.0,Cem_Total,yearly,region_45
2006,0.0,Cem_Total,yearly,region_45
2007,0.0,Cem_Total,yearly,region_45
2008,0.0,Cem_Total,yearly,region_45
2009,0.0,Cem_Total,yearly,region_45
2010,0.0,Cem_Total,yearly,region_45
2011,0.0,Cem_Total,yearly,region_45
2012,0.0,Cem_Total,yearly,region_45
2013,0.0,Cem_Total,yearly,region_45
2014,0.0,Cem_Total,yearly,region_45
2015,0.0,Cem_Total,yearly,region_45
2016,0.0,Cem_Total,yearly,region_45
2017,0.0,Cem_Total,yearly,region_45
2018,0.0,Cem_Total,yearly,region_45
2019,0.0,Cem_Total,yearly,region_45
2020,0.0,Cem_Total,yearly,region_45
