year,sum,variable,timescale,region
2002,0.003152195931025192,Cem_Forest_NonForest,seasonal_son,NCA
2003,0.3377745915507009,Cem_Forest_NonForest,seasonal_son,NCA
2004,0.0004621682855528564,Cem_Forest_NonForest,seasonal_son,NCA
2005,0.005732597495493652,Cem_Forest_NonForest,seasonal_son,NCA
2006,0.002958226413419678,Cem_Forest_NonForest,seasonal_son,NCA
2007,0.07287683696314344,Cem_Forest_NonForest,seasonal_son,NCA
2008,0.001755031348833435,Cem_Forest_NonForest,seasonal_son,NCA
2009,0.007984716432136657,Cem_Forest_NonForest,seasonal_son,NCA
2010,0.0002940046498675537,Cem_Forest_NonForest,seasonal_son,NCA
2011,0.0007488750040710869,Cem_Forest_NonForest,seasonal_son,NCA
2012,0.0049591557920833735,Cem_Forest_NonForest,seasonal_son,NCA
2013,0.00018507156532882691,Cem_Forest_NonForest,seasonal_son,NCA
2014,0.0015907460384589464,Cem_Forest_NonForest,seasonal_son,NCA
2015,0.00035726883557946775,Cem_Forest_NonForest,seasonal_son,NCA
2016,0.002740792838864609,Cem_Forest_NonForest,seasonal_son,NCA
2017,0.01118660899892053,Cem_Forest_NonForest,seasonal_son,NCA
2018,0.00025235530717321775,Cem_Forest_NonForest,seasonal_son,NCA
2019,0.0058814775248682855,Cem_Forest_NonForest,seasonal_son,NCA
2020,0.0716836004697229,Cem_Forest_NonForest,seasonal_son,NCA
