year,sum,variable,timescale,region
2002,0.025407812261908906,Cem_Forest_NonForest,seasonal_jja,RAR
2003,0.02519816973347759,Cem_Forest_NonForest,seasonal_jja,RAR
2004,0.015397344031461594,Cem_Forest_NonForest,seasonal_jja,RAR
2005,2.072054134586322,Cem_Forest_NonForest,seasonal_jja,RAR
2006,0.016057398628659788,Cem_Forest_NonForest,seasonal_jja,RAR
2007,0.061296261756542805,Cem_Forest_NonForest,seasonal_jja,RAR
2008,0.0010362979514125978,Cem_Forest_NonForest,seasonal_jja,RAR
2009,0.005668225038799316,Cem_Forest_NonForest,seasonal_jja,RAR
2010,0.171183918994214,Cem_Forest_NonForest,seasonal_jja,RAR
2011,0.05336235967496591,Cem_Forest_NonForest,seasonal_jja,RAR
2012,0.15216462916580456,Cem_Forest_NonForest,seasonal_jja,RAR
2013,8.450804793294608,Cem_Forest_NonForest,seasonal_jja,RAR
2014,0.6124526869444135,Cem_Forest_NonForest,seasonal_jja,RAR
2015,0.0007560948498374024,Cem_Forest_NonForest,seasonal_jja,RAR
2016,2.2369189110412724,Cem_Forest_NonForest,seasonal_jja,RAR
2017,0.44924034750436836,Cem_Forest_NonForest,seasonal_jja,RAR
2018,9.634692027272955,Cem_Forest_NonForest,seasonal_jja,RAR
2019,1.8759653848544167,Cem_Forest_NonForest,seasonal_jja,RAR
2020,31.640815027045942,Cem_Forest_NonForest,seasonal_jja,RAR
