year,sum,variable,timescale,region
2001,61.182,BA_Total,seasonal_jja,WCA
2002,74.259,BA_Total,seasonal_jja,WCA
2003,63.70099999999999,BA_Total,seasonal_jja,WCA
2004,105.705,BA_Total,seasonal_jja,WCA
2005,54.909,BA_Total,seasonal_jja,WCA
2006,60.88599999999999,BA_Total,seasonal_jja,WCA
2007,84.666,BA_Total,seasonal_jja,WCA
2008,33.245,BA_Total,seasonal_jja,WCA
2009,54.107,BA_Total,seasonal_jja,WCA
2010,63.64099999999999,BA_Total,seasonal_jja,WCA
2011,34.319,BA_Total,seasonal_jja,WCA
2012,17.767,BA_Total,seasonal_jja,WCA
2013,20.948,BA_Total,seasonal_jja,WCA
2014,32.604,BA_Total,seasonal_jja,WCA
2015,60.721999999999994,BA_Total,seasonal_jja,WCA
2016,40.08299999999999,BA_Total,seasonal_jja,WCA
2017,29.586,BA_Total,seasonal_jja,WCA
2018,31.032000000000004,BA_Total,seasonal_jja,WCA
2019,100.13799999999998,BA_Total,seasonal_jja,WCA
2020,49.36299999999999,BA_Total,seasonal_jja,WCA
2021,23.174,BA_Total,seasonal_jja,WCA
2022,14.024999999999999,BA_Total,seasonal_jja,WCA
2023,0.0,BA_Total,seasonal_jja,WCA
