year,sum,variable,timescale,region
2001,519.839,BA_Forest_NonForest,yearly,ESAF
2002,623.68,BA_Forest_NonForest,yearly,ESAF
2003,552.848,BA_Forest_NonForest,yearly,ESAF
2004,566.3109999999999,BA_Forest_NonForest,yearly,ESAF
2005,497.40199999999993,BA_Forest_NonForest,yearly,ESAF
2006,611.2879999999999,BA_Forest_NonForest,yearly,ESAF
2007,597.102,BA_Forest_NonForest,yearly,ESAF
2008,494.3579999999999,BA_Forest_NonForest,yearly,ESAF
2009,413.85099999999994,BA_Forest_NonForest,yearly,ESAF
2010,687.73,BA_Forest_NonForest,yearly,ESAF
2011,549.5109999999997,BA_Forest_NonForest,yearly,ESAF
2012,461.79399999999987,BA_Forest_NonForest,yearly,ESAF
2013,676.3999999999999,BA_Forest_NonForest,yearly,ESAF
2014,517.602,BA_Forest_NonForest,yearly,ESAF
2015,554.1739999999999,BA_Forest_NonForest,yearly,ESAF
2016,776.676,BA_Forest_NonForest,yearly,ESAF
2017,548.3759999999999,BA_Forest_NonForest,yearly,ESAF
2018,698.385,BA_Forest_NonForest,yearly,ESAF
2019,657.091,BA_Forest_NonForest,yearly,ESAF
2020,440.91399999999993,BA_Forest_NonForest,yearly,ESAF
2021,432.3719999999999,BA_Forest_NonForest,yearly,ESAF
2022,530.6119999999999,BA_Forest_NonForest,yearly,ESAF
2023,19.005999999999997,BA_Forest_NonForest,yearly,ESAF
