year,sum,variable,timescale,region
2002,47.4799183772219,Cem_Total,yearly,region_15
2003,41.110417842777096,Cem_Total,yearly,region_15
2004,38.953096296943585,Cem_Total,yearly,region_15
2005,45.70920515917289,Cem_Total,yearly,region_15
2006,35.128632951966104,Cem_Total,yearly,region_15
2007,49.70885419505991,Cem_Total,yearly,region_15
2008,47.97622524117516,Cem_Total,yearly,region_15
2009,36.15639965754582,Cem_Total,yearly,region_15
2010,35.200796700642144,Cem_Total,yearly,region_15
2011,28.4780143412963,Cem_Total,yearly,region_15
2012,32.12255344906023,Cem_Total,yearly,region_15
2013,30.329245653973597,Cem_Total,yearly,region_15
2014,18.800511001955652,Cem_Total,yearly,region_15
2015,21.427316289642192,Cem_Total,yearly,region_15
2016,30.582085922078363,Cem_Total,yearly,region_15
2017,42.54113337194296,Cem_Total,yearly,region_15
2018,21.17642933815181,Cem_Total,yearly,region_15
2019,41.1695380330305,Cem_Total,yearly,region_15
2020,63.57695228718941,Cem_Total,yearly,region_15
