year,sum,variable,timescale,region
2001,0.262,BA_Total,seasonal_mam,NEU
2002,1.9840000000000004,BA_Total,seasonal_mam,NEU
2003,4.9719999999999995,BA_Total,seasonal_mam,NEU
2004,1.67,BA_Total,seasonal_mam,NEU
2005,1.375,BA_Total,seasonal_mam,NEU
2006,5.895999999999998,BA_Total,seasonal_mam,NEU
2007,3.048,BA_Total,seasonal_mam,NEU
2008,3.222000000000001,BA_Total,seasonal_mam,NEU
2009,1.51,BA_Total,seasonal_mam,NEU
2010,1.567,BA_Total,seasonal_mam,NEU
2011,1.886,BA_Total,seasonal_mam,NEU
2012,0.665,BA_Total,seasonal_mam,NEU
2013,1.7460000000000002,BA_Total,seasonal_mam,NEU
2014,1.712,BA_Total,seasonal_mam,NEU
2015,1.003,BA_Total,seasonal_mam,NEU
2016,0.485,BA_Total,seasonal_mam,NEU
2017,0.444,BA_Total,seasonal_mam,NEU
2018,1.8350000000000002,BA_Total,seasonal_mam,NEU
2019,1.467,BA_Total,seasonal_mam,NEU
2020,0.34400000000000003,BA_Total,seasonal_mam,NEU
2021,0.17200000000000001,BA_Total,seasonal_mam,NEU
2022,0.256,BA_Total,seasonal_mam,NEU
2023,0.554,BA_Total,seasonal_mam,NEU
