year,sum,variable,timescale,region
2002,2.503703881332503,Cem_Forest_NonForest,yearly_jj,EAU
2003,8.01531237190489,Cem_Forest_NonForest,yearly_jj,EAU
2004,1.965299229052397,Cem_Forest_NonForest,yearly_jj,EAU
2005,1.0152099131385486,Cem_Forest_NonForest,yearly_jj,EAU
2006,1.16166406465964,Cem_Forest_NonForest,yearly_jj,EAU
2007,3.186898371005838,Cem_Forest_NonForest,yearly_jj,EAU
2008,0.5501297281155816,Cem_Forest_NonForest,yearly_jj,EAU
2009,0.49597379788643275,Cem_Forest_NonForest,yearly_jj,EAU
2010,3.455787352812313,Cem_Forest_NonForest,yearly_jj,EAU
2011,0.07001716063956075,Cem_Forest_NonForest,yearly_jj,EAU
2012,1.9145418180053577,Cem_Forest_NonForest,yearly_jj,EAU
2013,4.996577098870976,Cem_Forest_NonForest,yearly_jj,EAU
2014,8.953317099900161,Cem_Forest_NonForest,yearly_jj,EAU
2015,1.0879017205005768,Cem_Forest_NonForest,yearly_jj,EAU
2016,1.4432333003764173,Cem_Forest_NonForest,yearly_jj,EAU
2017,2.5412605448505863,Cem_Forest_NonForest,yearly_jj,EAU
2018,2.879232203602216,Cem_Forest_NonForest,yearly_jj,EAU
2019,5.092258404849399,Cem_Forest_NonForest,yearly_jj,EAU
2020,71.40839007214042,Cem_Forest_NonForest,yearly_jj,EAU
