year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,NEN
2003,0.0,Cem_Total,seasonal_djf,NEN
2004,0.0,Cem_Total,seasonal_djf,NEN
2005,0.0,Cem_Total,seasonal_djf,NEN
2006,0.0,Cem_Total,seasonal_djf,NEN
2007,0.0,Cem_Total,seasonal_djf,NEN
2008,0.0,Cem_Total,seasonal_djf,NEN
2009,0.0,Cem_Total,seasonal_djf,NEN
2010,0.0,Cem_Total,seasonal_djf,NEN
2011,0.0,Cem_Total,seasonal_djf,NEN
2012,0.0,Cem_Total,seasonal_djf,NEN
2013,0.0,Cem_Total,seasonal_djf,NEN
2014,0.0,Cem_Total,seasonal_djf,NEN
2015,0.0,Cem_Total,seasonal_djf,NEN
2016,0.0,Cem_Total,seasonal_djf,NEN
2017,0.0,Cem_Total,seasonal_djf,NEN
2018,0.0,Cem_Total,seasonal_djf,NEN
2019,0.0,Cem_Total,seasonal_djf,NEN
2020,0.0012480323349447632,Cem_Total,seasonal_djf,NEN
