year,sum,variable,timescale,region
2002,1.0701683594829094,Cem_Forest_NonForest,seasonal_mam,EAS
2003,2.8129050296314055,Cem_Forest_NonForest,seasonal_mam,EAS
2004,9.113982109609761,Cem_Forest_NonForest,seasonal_mam,EAS
2005,4.003007206325434,Cem_Forest_NonForest,seasonal_mam,EAS
2006,2.1348233169015476,Cem_Forest_NonForest,seasonal_mam,EAS
2007,8.963025597744418,Cem_Forest_NonForest,seasonal_mam,EAS
2008,1.790337414880829,Cem_Forest_NonForest,seasonal_mam,EAS
2009,2.307222880583702,Cem_Forest_NonForest,seasonal_mam,EAS
2010,6.084433949423893,Cem_Forest_NonForest,seasonal_mam,EAS
2011,1.0536807144195957,Cem_Forest_NonForest,seasonal_mam,EAS
2012,2.639064877096736,Cem_Forest_NonForest,seasonal_mam,EAS
2013,2.804646314432635,Cem_Forest_NonForest,seasonal_mam,EAS
2014,3.1161012557717904,Cem_Forest_NonForest,seasonal_mam,EAS
2015,2.858096399706974,Cem_Forest_NonForest,seasonal_mam,EAS
2016,6.240332639557334,Cem_Forest_NonForest,seasonal_mam,EAS
2017,1.5953388109398032,Cem_Forest_NonForest,seasonal_mam,EAS
2018,0.9692641897253457,Cem_Forest_NonForest,seasonal_mam,EAS
2019,2.821034704247822,Cem_Forest_NonForest,seasonal_mam,EAS
2020,8.226017028707032,Cem_Forest_NonForest,seasonal_mam,EAS
