year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,SAU
2002,0.12,BA_Forest_NonForest,seasonal_jja,SAU
2003,0.009000000000000001,BA_Forest_NonForest,seasonal_jja,SAU
2004,0.011,BA_Forest_NonForest,seasonal_jja,SAU
2005,0.004,BA_Forest_NonForest,seasonal_jja,SAU
2006,0.547,BA_Forest_NonForest,seasonal_jja,SAU
2007,0.013000000000000001,BA_Forest_NonForest,seasonal_jja,SAU
2008,0.127,BA_Forest_NonForest,seasonal_jja,SAU
2009,0.131,BA_Forest_NonForest,seasonal_jja,SAU
2010,0.005,BA_Forest_NonForest,seasonal_jja,SAU
2011,0.016,BA_Forest_NonForest,seasonal_jja,SAU
2012,0.011000000000000001,BA_Forest_NonForest,seasonal_jja,SAU
2013,0.003,BA_Forest_NonForest,seasonal_jja,SAU
2014,0.359,BA_Forest_NonForest,seasonal_jja,SAU
2015,0.025,BA_Forest_NonForest,seasonal_jja,SAU
2016,0.0,BA_Forest_NonForest,seasonal_jja,SAU
2017,0.033,BA_Forest_NonForest,seasonal_jja,SAU
2018,0.261,BA_Forest_NonForest,seasonal_jja,SAU
2019,0.064,BA_Forest_NonForest,seasonal_jja,SAU
2020,0.048,BA_Forest_NonForest,seasonal_jja,SAU
2021,0.021,BA_Forest_NonForest,seasonal_jja,SAU
2022,0.0,BA_Forest_NonForest,seasonal_jja,SAU
2023,0.0,BA_Forest_NonForest,seasonal_jja,SAU
