year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,EAU
2002,56.583999999999996,BA_Total,seasonal_djf,EAU
2003,28.047,BA_Total,seasonal_djf,EAU
2004,4.256,BA_Total,seasonal_djf,EAU
2005,7.765,BA_Total,seasonal_djf,EAU
2006,19.391999999999996,BA_Total,seasonal_djf,EAU
2007,10.615,BA_Total,seasonal_djf,EAU
2008,2.2760000000000002,BA_Total,seasonal_djf,EAU
2009,11.687,BA_Total,seasonal_djf,EAU
2010,29.986000000000004,BA_Total,seasonal_djf,EAU
2011,6.638,BA_Total,seasonal_djf,EAU
2012,45.083,BA_Total,seasonal_djf,EAU
2013,62.37899999999999,BA_Total,seasonal_djf,EAU
2014,34.678,BA_Total,seasonal_djf,EAU
2015,4.191000000000001,BA_Total,seasonal_djf,EAU
2016,9.938,BA_Total,seasonal_djf,EAU
2017,12.452999999999998,BA_Total,seasonal_djf,EAU
2018,10.815999999999999,BA_Total,seasonal_djf,EAU
2019,19.701999999999998,BA_Total,seasonal_djf,EAU
2020,79.089,BA_Total,seasonal_djf,EAU
2021,6.479999999999999,BA_Total,seasonal_djf,EAU
2022,4.577,BA_Total,seasonal_djf,EAU
2023,8.008000000000001,BA_Total,seasonal_djf,EAU
