year,sum,variable,timescale,region
2002,1.7946703475941503,Cem_Forest_NonForest,yearly_jj,WAF
2003,2.9052249208763645,Cem_Forest_NonForest,yearly_jj,WAF
2004,2.4682632844248906,Cem_Forest_NonForest,yearly_jj,WAF
2005,1.3812399593977471,Cem_Forest_NonForest,yearly_jj,WAF
2006,3.974475360844748,Cem_Forest_NonForest,yearly_jj,WAF
2007,3.1422133188905645,Cem_Forest_NonForest,yearly_jj,WAF
2008,1.2208199471241201,Cem_Forest_NonForest,yearly_jj,WAF
2009,4.923398674066418,Cem_Forest_NonForest,yearly_jj,WAF
2010,0.8837033990547077,Cem_Forest_NonForest,yearly_jj,WAF
2011,0.7790402822070176,Cem_Forest_NonForest,yearly_jj,WAF
2012,2.2914352559054927,Cem_Forest_NonForest,yearly_jj,WAF
2013,2.3711862267375596,Cem_Forest_NonForest,yearly_jj,WAF
2014,3.938284169278984,Cem_Forest_NonForest,yearly_jj,WAF
2015,7.400431008523662,Cem_Forest_NonForest,yearly_jj,WAF
2016,1.6929497423214053,Cem_Forest_NonForest,yearly_jj,WAF
2017,0.9075718279876026,Cem_Forest_NonForest,yearly_jj,WAF
2018,2.202329370392603,Cem_Forest_NonForest,yearly_jj,WAF
2019,2.833239350902191,Cem_Forest_NonForest,yearly_jj,WAF
2020,2.7428961043116367,Cem_Forest_NonForest,yearly_jj,WAF
