year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,SAS
2003,1.7915235643184604,Cem_Total,seasonal_djf,SAS
2004,4.1487459145410845,Cem_Total,seasonal_djf,SAS
2005,8.772737697390705,Cem_Total,seasonal_djf,SAS
2006,3.465896723548499,Cem_Total,seasonal_djf,SAS
2007,2.612191793991273,Cem_Total,seasonal_djf,SAS
2008,1.2590453601508034,Cem_Total,seasonal_djf,SAS
2009,16.94046385009058,Cem_Total,seasonal_djf,SAS
2010,5.074651776827404,Cem_Total,seasonal_djf,SAS
2011,1.5749793515436212,Cem_Total,seasonal_djf,SAS
2012,10.203318239903425,Cem_Total,seasonal_djf,SAS
2013,3.7136410023098563,Cem_Total,seasonal_djf,SAS
2014,1.4148188268753368,Cem_Total,seasonal_djf,SAS
2015,1.9389683182603805,Cem_Total,seasonal_djf,SAS
2016,2.9973055525023167,Cem_Total,seasonal_djf,SAS
2017,5.157951106306832,Cem_Total,seasonal_djf,SAS
2018,3.0249857798642816,Cem_Total,seasonal_djf,SAS
2019,2.5026092081660893,Cem_Total,seasonal_djf,SAS
2020,2.5513877165193803,Cem_Total,seasonal_djf,SAS
