year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,SES
2003,4.791889116908992,Cem_Total,seasonal_djf,SES
2004,4.967051704818395,Cem_Total,seasonal_djf,SES
2005,4.9351629987459535,Cem_Total,seasonal_djf,SES
2006,5.031990375641251,Cem_Total,seasonal_djf,SES
2007,1.546980049483806,Cem_Total,seasonal_djf,SES
2008,2.7297061168693837,Cem_Total,seasonal_djf,SES
2009,5.43960665648722,Cem_Total,seasonal_djf,SES
2010,2.0020473336179254,Cem_Total,seasonal_djf,SES
2011,2.1767762606619883,Cem_Total,seasonal_djf,SES
2012,7.267216834548568,Cem_Total,seasonal_djf,SES
2013,5.304595430355551,Cem_Total,seasonal_djf,SES
2014,6.511932557447343,Cem_Total,seasonal_djf,SES
2015,3.527802659023446,Cem_Total,seasonal_djf,SES
2016,2.398717916653083,Cem_Total,seasonal_djf,SES
2017,12.085196840104057,Cem_Total,seasonal_djf,SES
2018,7.5319589313682185,Cem_Total,seasonal_djf,SES
2019,6.41786725856822,Cem_Total,seasonal_djf,SES
2020,3.419924059707994,Cem_Total,seasonal_djf,SES
