year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,SCA
2002,8.377,BA_Total,seasonal_djf,SCA
2003,11.524000000000001,BA_Total,seasonal_djf,SCA
2004,8.315000000000001,BA_Total,seasonal_djf,SCA
2005,18.335,BA_Total,seasonal_djf,SCA
2006,9.524000000000001,BA_Total,seasonal_djf,SCA
2007,10.824,BA_Total,seasonal_djf,SCA
2008,10.775000000000002,BA_Total,seasonal_djf,SCA
2009,9.265,BA_Total,seasonal_djf,SCA
2010,11.099,BA_Total,seasonal_djf,SCA
2011,9.437000000000001,BA_Total,seasonal_djf,SCA
2012,7.1739999999999995,BA_Total,seasonal_djf,SCA
2013,12.609000000000002,BA_Total,seasonal_djf,SCA
2014,8.136,BA_Total,seasonal_djf,SCA
2015,10.019000000000002,BA_Total,seasonal_djf,SCA
2016,12.706000000000001,BA_Total,seasonal_djf,SCA
2017,15.389000000000003,BA_Total,seasonal_djf,SCA
2018,11.712000000000002,BA_Total,seasonal_djf,SCA
2019,11.474000000000002,BA_Total,seasonal_djf,SCA
2020,11.684000000000001,BA_Total,seasonal_djf,SCA
2021,10.125,BA_Total,seasonal_djf,SCA
2022,11.482,BA_Total,seasonal_djf,SCA
2023,13.78,BA_Total,seasonal_djf,SCA
