year,sum,variable,timescale,region
2001,5.683000000000001,BA_Total,seasonal_mam,CAR
2002,5.409000000000001,BA_Total,seasonal_mam,CAR
2003,5.624,BA_Total,seasonal_mam,CAR
2004,16.35,BA_Total,seasonal_mam,CAR
2005,13.373999999999999,BA_Total,seasonal_mam,CAR
2006,14.306999999999999,BA_Total,seasonal_mam,CAR
2007,9.171,BA_Total,seasonal_mam,CAR
2008,5.971,BA_Total,seasonal_mam,CAR
2009,13.468,BA_Total,seasonal_mam,CAR
2010,5.353000000000001,BA_Total,seasonal_mam,CAR
2011,11.169,BA_Total,seasonal_mam,CAR
2012,5.562000000000001,BA_Total,seasonal_mam,CAR
2013,5.882000000000001,BA_Total,seasonal_mam,CAR
2014,4.021000000000001,BA_Total,seasonal_mam,CAR
2015,7.485000000000001,BA_Total,seasonal_mam,CAR
2016,3.4300000000000006,BA_Total,seasonal_mam,CAR
2017,5.272000000000001,BA_Total,seasonal_mam,CAR
2018,2.4900000000000007,BA_Total,seasonal_mam,CAR
2019,1.983,BA_Total,seasonal_mam,CAR
2020,11.509999999999998,BA_Total,seasonal_mam,CAR
2021,7.043000000000001,BA_Total,seasonal_mam,CAR
2022,3.9210000000000007,BA_Total,seasonal_mam,CAR
2023,6.514999999999999,BA_Total,seasonal_mam,CAR
