fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-10-01,2023-10-01,0.006704,0.101461,0.918152,0.989963,BA_Forest_NonForest,seasonal_son,SCA
