year,sum,variable,timescale,region
2002,12.367929188722064,Cem_Total,seasonal_son,WSB
2003,10.951662838459265,Cem_Total,seasonal_son,WSB
2004,3.2476008896964466,Cem_Total,seasonal_son,WSB
2005,3.307136502248746,Cem_Total,seasonal_son,WSB
2006,3.4073763961798917,Cem_Total,seasonal_son,WSB
2007,6.2755668259608886,Cem_Total,seasonal_son,WSB
2008,3.181430904242599,Cem_Total,seasonal_son,WSB
2009,1.1606961374492584,Cem_Total,seasonal_son,WSB
2010,4.445456350805504,Cem_Total,seasonal_son,WSB
2011,2.6242078504107527,Cem_Total,seasonal_son,WSB
2012,0.9897420754680989,Cem_Total,seasonal_son,WSB
2013,0.5735409479178848,Cem_Total,seasonal_son,WSB
2014,0.8924719921756374,Cem_Total,seasonal_son,WSB
2015,1.9144776733893238,Cem_Total,seasonal_son,WSB
2016,1.2588522630239873,Cem_Total,seasonal_son,WSB
2017,2.7918132212745137,Cem_Total,seasonal_son,WSB
2018,0.8552587317504263,Cem_Total,seasonal_son,WSB
2019,2.2793565606216637,Cem_Total,seasonal_son,WSB
2020,1.209210973659643,Cem_Total,seasonal_son,WSB
