year,sum,variable,timescale,region
2002,11.737711549031223,Cem_Forest_NonForest,yearly,NES
2003,8.455248404897059,Cem_Forest_NonForest,yearly,NES
2004,9.13853489373465,Cem_Forest_NonForest,yearly,NES
2005,16.485823950450502,Cem_Forest_NonForest,yearly,NES
2006,3.623890873691926,Cem_Forest_NonForest,yearly,NES
2007,26.330263613253038,Cem_Forest_NonForest,yearly,NES
2008,5.359381156746989,Cem_Forest_NonForest,yearly,NES
2009,5.189073840802759,Cem_Forest_NonForest,yearly,NES
2010,18.318078717363214,Cem_Forest_NonForest,yearly,NES
2011,4.951408523231357,Cem_Forest_NonForest,yearly,NES
2012,15.001770950950508,Cem_Forest_NonForest,yearly,NES
2013,3.8519751270271465,Cem_Forest_NonForest,yearly,NES
2014,5.571860261709669,Cem_Forest_NonForest,yearly,NES
2015,33.716436474002194,Cem_Forest_NonForest,yearly,NES
2016,9.859652122065093,Cem_Forest_NonForest,yearly,NES
2017,27.012367049475387,Cem_Forest_NonForest,yearly,NES
2018,3.7463602113333017,Cem_Forest_NonForest,yearly,NES
2019,7.64645452844256,Cem_Forest_NonForest,yearly,NES
2020,7.876284900146289,Cem_Forest_NonForest,yearly,NES
