year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,WCE
2003,0.0040212992675106194,Cem_Forest_NonForest,seasonal_djf,WCE
2004,0.0003022998169011841,Cem_Forest_NonForest,seasonal_djf,WCE
2005,0.001391072173081131,Cem_Forest_NonForest,seasonal_djf,WCE
2006,0.0009153660841522827,Cem_Forest_NonForest,seasonal_djf,WCE
2007,0.024672358896969893,Cem_Forest_NonForest,seasonal_djf,WCE
2008,0.023089284899517424,Cem_Forest_NonForest,seasonal_djf,WCE
2009,0.00042677357450616457,Cem_Forest_NonForest,seasonal_djf,WCE
2010,0.0,Cem_Forest_NonForest,seasonal_djf,WCE
2011,0.0010542781938107453,Cem_Forest_NonForest,seasonal_djf,WCE
2012,0.09138170479555087,Cem_Forest_NonForest,seasonal_djf,WCE
2013,0.002406794350942398,Cem_Forest_NonForest,seasonal_djf,WCE
2014,0.1494479074868676,Cem_Forest_NonForest,seasonal_djf,WCE
2015,0.20044625587017403,Cem_Forest_NonForest,seasonal_djf,WCE
2016,0.0028138769048609005,Cem_Forest_NonForest,seasonal_djf,WCE
2017,0.05111096728800474,Cem_Forest_NonForest,seasonal_djf,WCE
2018,0.003082733496088318,Cem_Forest_NonForest,seasonal_djf,WCE
2019,0.04261450091060559,Cem_Forest_NonForest,seasonal_djf,WCE
2020,0.016903849904053816,Cem_Forest_NonForest,seasonal_djf,WCE
