year,sum,variable,timescale,region
2002,23.660912086235175,Cem_Total,yearly_jj,ESB
2003,409.6973319346536,Cem_Total,yearly_jj,ESB
2004,40.71526620980104,Cem_Total,yearly_jj,ESB
2005,29.907115142577098,Cem_Total,yearly_jj,ESB
2006,38.91142411433498,Cem_Total,yearly_jj,ESB
2007,97.72061821771891,Cem_Total,yearly_jj,ESB
2008,160.42738298010696,Cem_Total,yearly_jj,ESB
2009,45.910688478818926,Cem_Total,yearly_jj,ESB
2010,13.248130248207834,Cem_Total,yearly_jj,ESB
2011,67.95558617005969,Cem_Total,yearly_jj,ESB
2012,101.3560040397321,Cem_Total,yearly_jj,ESB
2013,63.57804739650437,Cem_Total,yearly_jj,ESB
2014,121.76325056021001,Cem_Total,yearly_jj,ESB
2015,155.34323885095736,Cem_Total,yearly_jj,ESB
2016,132.0089746971811,Cem_Total,yearly_jj,ESB
2017,148.63550040368287,Cem_Total,yearly_jj,ESB
2018,129.88923451892094,Cem_Total,yearly_jj,ESB
2019,91.21848562048673,Cem_Total,yearly_jj,ESB
2020,169.00993724330402,Cem_Total,yearly_jj,ESB
