year,sum,variable,timescale,region
2001,516.197,BA_Total,yearly,region_15
2002,490.136,BA_Total,yearly,region_15
2003,534.7020000000001,BA_Total,yearly,region_15
2004,375.7580000000001,BA_Total,yearly,region_15
2005,394.378,BA_Total,yearly,region_15
2006,380.1219999999999,BA_Total,yearly,region_15
2007,472.632,BA_Total,yearly,region_15
2008,418.518,BA_Total,yearly,region_15
2009,293.0949999999999,BA_Total,yearly,region_15
2010,322.153,BA_Total,yearly,region_15
2011,331.12199999999996,BA_Total,yearly,region_15
2012,281.6380000000001,BA_Total,yearly,region_15
2013,286.755,BA_Total,yearly,region_15
2014,220.989,BA_Total,yearly,region_15
2015,201.542,BA_Total,yearly,region_15
2016,293.6289999999999,BA_Total,yearly,region_15
2017,454.82399999999996,BA_Total,yearly,region_15
2018,260.00999999999993,BA_Total,yearly,region_15
2019,285.88399999999996,BA_Total,yearly,region_15
2020,528.896,BA_Total,yearly,region_15
2021,330.27699999999993,BA_Total,yearly,region_15
2022,316.06899999999996,BA_Total,yearly,region_15
