year,sum,variable,timescale,region
2001,5.914000000000001,BA_Total,seasonal_son,ENA
2002,2.7670000000000003,BA_Total,seasonal_son,ENA
2003,4.446,BA_Total,seasonal_son,ENA
2004,5.96,BA_Total,seasonal_son,ENA
2005,5.182,BA_Total,seasonal_son,ENA
2006,7.7059999999999995,BA_Total,seasonal_son,ENA
2007,7.387,BA_Total,seasonal_son,ENA
2008,6.875000000000001,BA_Total,seasonal_son,ENA
2009,4.716,BA_Total,seasonal_son,ENA
2010,6.1339999999999995,BA_Total,seasonal_son,ENA
2011,7.657,BA_Total,seasonal_son,ENA
2012,4.484,BA_Total,seasonal_son,ENA
2013,4.332000000000001,BA_Total,seasonal_son,ENA
2014,4.662,BA_Total,seasonal_son,ENA
2015,10.802,BA_Total,seasonal_son,ENA
2016,7.094999999999999,BA_Total,seasonal_son,ENA
2017,3.9710000000000005,BA_Total,seasonal_son,ENA
2018,3.0060000000000002,BA_Total,seasonal_son,ENA
2019,5.673000000000001,BA_Total,seasonal_son,ENA
2020,4.233,BA_Total,seasonal_son,ENA
2021,4.505,BA_Total,seasonal_son,ENA
2022,5.332000000000001,BA_Total,seasonal_son,ENA
2023,0.0,BA_Total,seasonal_son,ENA
