year,sum,variable,timescale,region
2002,0.0571122139901528,Cem_Forest_NonForest,seasonal_son,ENA
2003,0.14343573473098875,Cem_Forest_NonForest,seasonal_son,ENA
2004,0.14260169010113075,Cem_Forest_NonForest,seasonal_son,ENA
2005,0.23828266916772836,Cem_Forest_NonForest,seasonal_son,ENA
2006,0.9475369018098336,Cem_Forest_NonForest,seasonal_son,ENA
2007,0.128719053903462,Cem_Forest_NonForest,seasonal_son,ENA
2008,0.3682195267754544,Cem_Forest_NonForest,seasonal_son,ENA
2009,0.16376012029170733,Cem_Forest_NonForest,seasonal_son,ENA
2010,0.22105441279820365,Cem_Forest_NonForest,seasonal_son,ENA
2011,0.33017491167664104,Cem_Forest_NonForest,seasonal_son,ENA
2012,0.11607724716620524,Cem_Forest_NonForest,seasonal_son,ENA
2013,0.15293269391042683,Cem_Forest_NonForest,seasonal_son,ENA
2014,0.11611369901782928,Cem_Forest_NonForest,seasonal_son,ENA
2015,0.3273470119861816,Cem_Forest_NonForest,seasonal_son,ENA
2016,0.4560718488246903,Cem_Forest_NonForest,seasonal_son,ENA
2017,0.16720770982906663,Cem_Forest_NonForest,seasonal_son,ENA
2018,0.03468847837604447,Cem_Forest_NonForest,seasonal_son,ENA
2019,0.14368535617757416,Cem_Forest_NonForest,seasonal_son,ENA
2020,0.11517638433833147,Cem_Forest_NonForest,seasonal_son,ENA
