year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,1.129,1.3439999999999999,0.335,0.35300000000000004,3.705,87.57099999999998,17.97999999999999,63.30699999999999,30.817999999999994,9.056999999999999,2.2600000000000002,0.05,BA_Forest_NonForest,monthly,SEAF
2002,6.378,4.01,0.05200000000000001,0.179,7.449999999999999,32.90499999999999,68.29599999999998,75.354,44.93599999999999,14.532999999999996,1.3870000000000002,0.31600000000000006,BA_Forest_NonForest,monthly,SEAF
2003,2.6639999999999993,9.709999999999999,1.4929999999999999,0.275,14.387999999999996,22.064999999999994,48.56199999999999,47.11899999999998,17.08,13.933999999999997,4.811,0.4840000000000001,BA_Forest_NonForest,monthly,SEAF
2004,1.1359999999999997,4.1000000000000005,0.13,0.757,12.841999999999999,43.09999999999999,44.702,48.356999999999985,28.734999999999996,7.223999999999999,0.20700000000000002,0.14,BA_Forest_NonForest,monthly,SEAF
2005,0.8030000000000002,4.332,0.29000000000000004,1.5090000000000001,16.896,62.553,58.294999999999995,47.15799999999998,26.804,10.507,4.465999999999999,2.0610000000000004,BA_Forest_NonForest,monthly,SEAF
2006,4.002000000000001,3.0220000000000002,0.09400000000000001,0.41500000000000004,2.1240000000000006,36.05599999999999,72.69900000000001,91.13499999999998,52.003999999999984,17.788999999999994,0.41500000000000004,0.052,BA_Forest_NonForest,monthly,SEAF
2007,0.42900000000000005,3.936,1.448,0.6550000000000001,4.241,12.839999999999993,76.514,61.29999999999999,31.876999999999995,9.710999999999999,3.1570000000000005,0.8960000000000001,BA_Forest_NonForest,monthly,SEAF
2008,1.6110000000000002,1.1149999999999998,0.267,0.7040000000000002,4.030000000000001,21.584999999999997,42.95699999999999,41.81499999999999,56.695999999999984,9.517,2.1090000000000004,1.0379999999999998,BA_Forest_NonForest,monthly,SEAF
2009,2.0220000000000002,0.173,0.402,0.45200000000000007,0.516,10.231,46.533999999999985,40.73599999999999,48.285,15.478999999999997,0.557,0.026000000000000002,BA_Forest_NonForest,monthly,SEAF
2010,0.9490000000000001,0.8620000000000001,0.10900000000000001,2.367,5.078,28.144999999999996,41.270999999999994,67.764,29.840999999999987,20.766999999999996,6.625,0.3390000000000001,BA_Forest_NonForest,monthly,SEAF
2011,2.318,3.2159999999999997,0.509,0.138,4.838,40.948,56.192999999999984,41.68099999999998,28.735999999999994,4.3870000000000005,2.6770000000000005,0.08800000000000002,BA_Forest_NonForest,monthly,SEAF
2012,8.142999999999999,10.249999999999998,1.115,2.0460000000000003,13.554999999999998,39.56099999999999,31.80699999999999,48.17999999999999,23.33699999999999,16.817999999999998,0.9510000000000001,0.032,BA_Forest_NonForest,monthly,SEAF
2013,0.6060000000000001,1.709,0.28800000000000003,1.0459999999999998,5.496999999999999,16.984999999999996,37.95599999999999,36.40699999999999,23.929999999999993,4.909000000000001,2.6620000000000004,0.4860000000000001,BA_Forest_NonForest,monthly,SEAF
2014,1.8320000000000003,4.079999999999999,0.22200000000000003,0.198,2.0240000000000005,8.967999999999998,23.234999999999996,19.816999999999997,20.505,7.043,0.767,0.24900000000000003,BA_Forest_NonForest,monthly,SEAF
2015,2.5079999999999996,3.456000000000001,2.469,0.10600000000000001,2.7450000000000006,30.130999999999993,78.11699999999999,39.52699999999999,25.86399999999999,12.279,1.174,0.03,BA_Forest_NonForest,monthly,SEAF
2016,0.6580000000000001,2.138000000000001,0.138,0.6360000000000001,3.208,38.93899999999999,64.577,69.25299999999999,33.471999999999994,19.773999999999994,4.891,0.725,BA_Forest_NonForest,monthly,SEAF
2017,1.6660000000000001,0.196,0.053000000000000005,0.28300000000000003,4.489999999999999,18.330999999999996,15.307999999999995,30.083000000000002,31.442999999999998,9.121999999999996,0.937,0.4150000000000001,BA_Forest_NonForest,monthly,SEAF
2018,2.1519999999999997,1.5280000000000002,0.047,0.20400000000000001,1.006,9.189,45.82699999999999,52.913,19.060999999999993,7.4049999999999985,1.8570000000000002,0.166,BA_Forest_NonForest,monthly,SEAF
2019,6.163,5.133000000000002,1.4119999999999997,0.342,6.103000000000001,65.722,63.82599999999998,57.36299999999999,28.013999999999992,4.372,1.8760000000000006,0.017,BA_Forest_NonForest,monthly,SEAF
2020,1.244,0.8350000000000001,0.35900000000000004,0.28600000000000003,2.0500000000000003,21.147999999999993,68.51700000000001,49.78399999999999,51.713999999999984,11.741999999999997,0.843,0.37900000000000006,BA_Forest_NonForest,monthly,SEAF
2021,0.6890000000000001,2.913,0.8170000000000002,0.23800000000000004,2.6480000000000006,39.667999999999985,70.213,52.91999999999999,31.42399999999999,9.603,8.571,1.0290000000000001,BA_Forest_NonForest,monthly,SEAF
2022,1.621,1.907,1.035,0.592,3.36,46.25900000000001,50.909,54.831999999999994,29.784999999999993,19.704,2.9130000000000003,0.14600000000000002,BA_Forest_NonForest,monthly,SEAF
2023,0.8730000000000002,2.778,0.15100000000000002,0.042,1.5460000000000003,20.674999999999994,,,,,,,BA_Forest_NonForest,monthly,SEAF
