year,sum,variable,timescale,region
2001,2286.8790000000004,BA_Total,yearly,region_27
2002,2253.722,BA_Total,yearly,region_27
2003,2360.1489999999994,BA_Total,yearly,region_27
2004,2306.7999999999997,BA_Total,yearly,region_27
2005,2553.4009999999994,BA_Total,yearly,region_27
2006,2279.206,BA_Total,yearly,region_27
2007,2399.904999999999,BA_Total,yearly,region_27
2008,2656.3920000000003,BA_Total,yearly,region_27
2009,2259.657,BA_Total,yearly,region_27
2010,2704.619000000001,BA_Total,yearly,region_27
2011,2454.719,BA_Total,yearly,region_27
2012,2394.7439999999997,BA_Total,yearly,region_27
2013,2411.239,BA_Total,yearly,region_27
2014,2332.4650000000006,BA_Total,yearly,region_27
2015,2366.3579999999993,BA_Total,yearly,region_27
2016,2110.4519999999998,BA_Total,yearly,region_27
2017,2053.190999999999,BA_Total,yearly,region_27
2018,2167.940000000001,BA_Total,yearly,region_27
2019,2138.2649999999994,BA_Total,yearly,region_27
2020,1929.6720000000003,BA_Total,yearly,region_27
2021,2036.1309999999996,BA_Total,yearly,region_27
2022,2264.4,BA_Total,yearly,region_27
