year,sum,variable,timescale,region
2001,1421.717,BA_Total,seasonal_son,NAU
2002,879.8360000000001,BA_Total,seasonal_son,NAU
2003,717.1800000000001,BA_Total,seasonal_son,NAU
2004,1870.2350000000001,BA_Total,seasonal_son,NAU
2005,508.60800000000006,BA_Total,seasonal_son,NAU
2006,1225.202,BA_Total,seasonal_son,NAU
2007,1313.535,BA_Total,seasonal_son,NAU
2008,673.7549999999999,BA_Total,seasonal_son,NAU
2009,924.5919999999999,BA_Total,seasonal_son,NAU
2010,292.45799999999997,BA_Total,seasonal_son,NAU
2011,1237.304,BA_Total,seasonal_son,NAU
2012,1260.601,BA_Total,seasonal_son,NAU
2013,475.35400000000004,BA_Total,seasonal_son,NAU
2014,990.2769999999998,BA_Total,seasonal_son,NAU
2015,717.735,BA_Total,seasonal_son,NAU
2016,465.40999999999997,BA_Total,seasonal_son,NAU
2017,775.7,BA_Total,seasonal_son,NAU
2018,653.422,BA_Total,seasonal_son,NAU
2019,348.273,BA_Total,seasonal_son,NAU
2020,200.017,BA_Total,seasonal_son,NAU
2021,520.487,BA_Total,seasonal_son,NAU
2022,366.91600000000005,BA_Total,seasonal_son,NAU
2023,0.0,BA_Total,seasonal_son,NAU
