year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.00015268113101393128,0.0,0.0001416172589440918,0.0,0.002315953598183342,0.02316197911166117,0.020689666893979115,0.0068085465778304904,0.0,0.0,0.0,0.0,Cem_Total,monthly,ARP
2003,0.0,0.0,0.0,0.0,4.993392473522949e-05,0.01415319166223984,0.013745125842308763,0.014212835601347893,0.006283195707668178,0.0,0.0,0.0,Cem_Total,monthly,ARP
2004,0.0,0.0,0.0,0.0,0.0,0.027382844265193856,0.00995006223319367,0.006849134555845199,0.009408824038812755,0.0,0.004164065212417902,0.016794371324809255,Cem_Total,monthly,ARP
2005,0.0,0.0,0.0,0.0,0.0011917958844136658,0.05790866915152601,0.015081805634307669,0.025708899218875175,0.0046208926593255695,0.003225351422825379,0.004436560826263221,0.0,Cem_Total,monthly,ARP
2006,0.0,0.0005032754548444976,0.0,5.741150902331543e-05,0.0,0.00896492709604235,0.016694259185989067,0.016257244700519022,0.0034327318678185424,0.0001389933255993347,0.0027677787397657545,0.0024597157909295,Cem_Total,monthly,ARP
2007,0.0013055180370475765,0.0,0.0,0.0,0.0,0.008608668332413489,0.014739303036141908,0.009120946014470077,0.002257756836272938,0.00011843638816687774,0.00035939524155548095,0.0,Cem_Total,monthly,ARP
2008,0.0001500259693237915,0.0,0.0,0.0,0.0,0.009965536656831496,0.006476402123675484,0.0060718402380910905,0.00036235161105500793,0.0,0.0,0.00020496442367199706,Cem_Total,monthly,ARP
2009,0.0,0.0,0.0,0.0,0.00035923050688174436,0.00850625130038521,0.006498185845738183,0.0004994069540162812,0.0005840493430649795,0.0,0.0,0.0,Cem_Total,monthly,ARP
2010,0.0,0.0,0.0,0.0,0.0036818592804753647,0.00852786226071231,0.004944023380486054,0.004218508474081715,0.0,0.0,0.0,0.0,Cem_Total,monthly,ARP
2011,0.0,0.0,0.0,0.0,0.003445275414583816,0.008928796095059754,0.001603793790362641,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ARP
2012,0.0,0.0,0.0,0.0,0.0,0.00802742440821614,0.0032194442756202316,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ARP
2013,0.0,0.0,3.514915949546814e-05,0.0,0.006862114808794129,0.010584949206197326,0.0027084581229570924,0.0,0.0004212033218442612,0.006272651039959316,9.54307258417511e-05,0.00018004504143551636,Cem_Total,monthly,ARP
2014,0.0,8.215555196725463e-05,0.0,0.0,0.0,0.003876841092683701,0.000618510343921089,0.0008841800623854828,0.0,0.0,0.0,0.0,Cem_Total,monthly,ARP
2015,0.0,0.0,0.0,0.0,0.0,0.001025906151148285,0.001448216662905716,0.0,9.062720968942262e-05,0.0,0.0,0.0,Cem_Total,monthly,ARP
2016,0.0,0.0,0.0,0.0,0.0016919435360536498,0.005258911887380188,0.00036036955480998233,0.0038383853986524055,0.0014010454507138975,0.0,0.0,0.0,Cem_Total,monthly,ARP
2017,0.0,0.0,0.0,0.0,0.0,0.000257832713813385,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ARP
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ARP
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,ARP
2020,0.0,0.0,0.0,0.0,0.0,0.001560037464957703,0.004932071687243897,0.0,0.0019639675947692413,0.0004817404604850464,0.0,0.0,Cem_Total,monthly,ARP
