year,sum,variable,timescale,region
2002,7.9546202015604495,Cem_Total,yearly_jj,RFE
2003,39.85754134716962,Cem_Total,yearly_jj,RFE
2004,55.33417425650189,Cem_Total,yearly_jj,RFE
2005,4.281793340372426,Cem_Total,yearly_jj,RFE
2006,16.22926449367464,Cem_Total,yearly_jj,RFE
2007,7.38930270441266,Cem_Total,yearly_jj,RFE
2008,31.48802969794799,Cem_Total,yearly_jj,RFE
2009,42.301594086956605,Cem_Total,yearly_jj,RFE
2010,37.68587631681148,Cem_Total,yearly_jj,RFE
2011,60.65234927415431,Cem_Total,yearly_jj,RFE
2012,62.491579296624906,Cem_Total,yearly_jj,RFE
2013,98.72860409778033,Cem_Total,yearly_jj,RFE
2014,7.251519410331843,Cem_Total,yearly_jj,RFE
2015,4.8586344414411675,Cem_Total,yearly_jj,RFE
2016,13.809237372991568,Cem_Total,yearly_jj,RFE
2017,16.522631802672098,Cem_Total,yearly_jj,RFE
2018,30.678664077325113,Cem_Total,yearly_jj,RFE
2019,14.99271576464337,Cem_Total,yearly_jj,RFE
2020,14.343780879856382,Cem_Total,yearly_jj,RFE
