year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,NZ
2002,0.0,BA_Total,seasonal_djf,NZ
2003,0.001,BA_Total,seasonal_djf,NZ
2004,0.0,BA_Total,seasonal_djf,NZ
2005,0.0,BA_Total,seasonal_djf,NZ
2006,0.08099999999999999,BA_Total,seasonal_djf,NZ
2007,0.001,BA_Total,seasonal_djf,NZ
2008,0.003,BA_Total,seasonal_djf,NZ
2009,0.021,BA_Total,seasonal_djf,NZ
2010,0.013999999999999999,BA_Total,seasonal_djf,NZ
2011,0.0,BA_Total,seasonal_djf,NZ
2012,0.0,BA_Total,seasonal_djf,NZ
2013,0.068,BA_Total,seasonal_djf,NZ
2014,0.0,BA_Total,seasonal_djf,NZ
2015,0.047,BA_Total,seasonal_djf,NZ
2016,0.207,BA_Total,seasonal_djf,NZ
2017,0.11,BA_Total,seasonal_djf,NZ
2018,0.022000000000000002,BA_Total,seasonal_djf,NZ
2019,0.094,BA_Total,seasonal_djf,NZ
2020,0.025,BA_Total,seasonal_djf,NZ
2021,0.0,BA_Total,seasonal_djf,NZ
2022,0.123,BA_Total,seasonal_djf,NZ
2023,0.0,BA_Total,seasonal_djf,NZ
