year,sum,variable,timescale,region
2002,121.84631310020832,Cem_Total,yearly_jj,CAF
2003,321.74524706695223,Cem_Total,yearly_jj,CAF
2004,297.35860580438066,Cem_Total,yearly_jj,CAF
2005,273.53992225509006,Cem_Total,yearly_jj,CAF
2006,283.7553545922823,Cem_Total,yearly_jj,CAF
2007,274.9444832368896,Cem_Total,yearly_jj,CAF
2008,254.8593648876045,Cem_Total,yearly_jj,CAF
2009,236.53454520162745,Cem_Total,yearly_jj,CAF
2010,266.066468066872,Cem_Total,yearly_jj,CAF
2011,249.41982441579145,Cem_Total,yearly_jj,CAF
2012,264.17371282002523,Cem_Total,yearly_jj,CAF
2013,216.88035949887745,Cem_Total,yearly_jj,CAF
2014,214.91764363666243,Cem_Total,yearly_jj,CAF
2015,205.91935695730183,Cem_Total,yearly_jj,CAF
2016,261.96195070719125,Cem_Total,yearly_jj,CAF
2017,242.7875386566273,Cem_Total,yearly_jj,CAF
2018,225.97339475626467,Cem_Total,yearly_jj,CAF
2019,235.01068892043986,Cem_Total,yearly_jj,CAF
2020,226.60986863184303,Cem_Total,yearly_jj,CAF
