year,sum,variable,timescale,region
2001,0.002,BA_Forest_NonForest,seasonal_jja,CAR
2002,0.019,BA_Forest_NonForest,seasonal_jja,CAR
2003,0.021,BA_Forest_NonForest,seasonal_jja,CAR
2004,0.053000000000000005,BA_Forest_NonForest,seasonal_jja,CAR
2005,0.016,BA_Forest_NonForest,seasonal_jja,CAR
2006,0.012,BA_Forest_NonForest,seasonal_jja,CAR
2007,0.003,BA_Forest_NonForest,seasonal_jja,CAR
2008,0.31900000000000006,BA_Forest_NonForest,seasonal_jja,CAR
2009,0.009000000000000001,BA_Forest_NonForest,seasonal_jja,CAR
2010,0.008,BA_Forest_NonForest,seasonal_jja,CAR
2011,0.017,BA_Forest_NonForest,seasonal_jja,CAR
2012,0.013000000000000001,BA_Forest_NonForest,seasonal_jja,CAR
2013,0.047,BA_Forest_NonForest,seasonal_jja,CAR
2014,0.07900000000000001,BA_Forest_NonForest,seasonal_jja,CAR
2015,0.17500000000000002,BA_Forest_NonForest,seasonal_jja,CAR
2016,0.002,BA_Forest_NonForest,seasonal_jja,CAR
2017,0.015,BA_Forest_NonForest,seasonal_jja,CAR
2018,0.02,BA_Forest_NonForest,seasonal_jja,CAR
2019,0.052000000000000005,BA_Forest_NonForest,seasonal_jja,CAR
2020,0.035,BA_Forest_NonForest,seasonal_jja,CAR
2021,0.019,BA_Forest_NonForest,seasonal_jja,CAR
2022,0.009000000000000001,BA_Forest_NonForest,seasonal_jja,CAR
2023,0.0,BA_Forest_NonForest,seasonal_jja,CAR
