,year,sum,variable,timescale,region
0,2001,57.09357277882797,BA_Forest_NonForest,seasonal_mam,region_35
1,2002,21.331758034026464,BA_Forest_NonForest,seasonal_mam,region_35
2,2003,88.6422495274102,BA_Forest_NonForest,seasonal_mam,region_35
3,2004,125.6710775047259,BA_Forest_NonForest,seasonal_mam,region_35
4,2005,97.5477315689981,BA_Forest_NonForest,seasonal_mam,region_35
5,2006,71.50047258979205,BA_Forest_NonForest,seasonal_mam,region_35
6,2007,45.672495274102076,BA_Forest_NonForest,seasonal_mam,region_35
7,2008,106.72069943289223,BA_Forest_NonForest,seasonal_mam,region_35
8,2009,86.01701323251419,BA_Forest_NonForest,seasonal_mam,region_35
9,2010,94.29253308128546,BA_Forest_NonForest,seasonal_mam,region_35
10,2011,67.05340264650285,BA_Forest_NonForest,seasonal_mam,region_35
11,2012,111.2282608695652,BA_Forest_NonForest,seasonal_mam,region_35
12,2013,150.8397920604915,BA_Forest_NonForest,seasonal_mam,region_35
13,2014,154.60160680529302,BA_Forest_NonForest,seasonal_mam,region_35
14,2015,28.683364839319466,BA_Forest_NonForest,seasonal_mam,region_35
15,2016,246.21077504725895,BA_Forest_NonForest,seasonal_mam,region_35
16,2017,46.87334593572779,BA_Forest_NonForest,seasonal_mam,region_35
17,2018,55.55576559546313,BA_Forest_NonForest,seasonal_mam,region_35
18,2019,243.20037807183365,BA_Forest_NonForest,seasonal_mam,region_35
19,2020,30.987712665406427,BA_Forest_NonForest,seasonal_mam,region_35
20,2021,256.0515122873346,BA_Forest_NonForest,seasonal_mam,region_35
21,2022,112.2679584120983,BA_Forest_NonForest,seasonal_mam,region_35
22,2023,167.41540642722117,BA_Forest_NonForest,seasonal_mam,region_35
