year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0001326651877845764,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068233323374577055,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005331851135890869,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.004571655092019652,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2008,0.0,0.0006038417666400757,0.0,2.9925481934906007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2012,0.0,0.0,2.2243331867843628e-05,0.0,7.244829914576722e-05,0.00026592551318766784,0.0,0.00240521795571228,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2013,0.0,0.0,8.03592842605362e-05,9.863232960440064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020276682740490723,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2018,0.0,0.0,0.0,4.955339162953186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006595765630945069,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
2020,0.0,0.0002718754730249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,region_21
