year,sum,variable,timescale,region
2001,198.132,BA_Total,yearly,SEA
2002,375.5589999999999,BA_Total,yearly,SEA
2003,341.56999999999994,BA_Total,yearly,SEA
2004,582.9719999999999,BA_Total,yearly,SEA
2005,368.83899999999994,BA_Total,yearly,SEA
2006,426.2869999999999,BA_Total,yearly,SEA
2007,399.342,BA_Total,yearly,SEA
2008,286.34799999999996,BA_Total,yearly,SEA
2009,394.04599999999994,BA_Total,yearly,SEA
2010,338.76499999999993,BA_Total,yearly,SEA
2011,303.78599999999994,BA_Total,yearly,SEA
2012,366.347,BA_Total,yearly,SEA
2013,315.33899999999994,BA_Total,yearly,SEA
2014,426.5339999999999,BA_Total,yearly,SEA
2015,504.8589999999999,BA_Total,yearly,SEA
2016,302.3449999999999,BA_Total,yearly,SEA
2017,277.62699999999995,BA_Total,yearly,SEA
2018,323.60499999999996,BA_Total,yearly,SEA
2019,396.5919999999999,BA_Total,yearly,SEA
2020,313.0879999999999,BA_Total,yearly,SEA
2021,238.684,BA_Total,yearly,SEA
2022,133.326,BA_Total,yearly,SEA
2023,224.14499999999992,BA_Total,yearly,SEA
