,year,sum,variable,timescale,region
0,2001,1.4111531190926276,BA_Forest_NonForest,seasonal_mam,region_03
1,2002,1.3917769376181472,BA_Forest_NonForest,seasonal_mam,region_03
2,2003,1.9650283553875236,BA_Forest_NonForest,seasonal_mam,region_03
3,2004,0.0,BA_Forest_NonForest,seasonal_mam,region_03
4,2005,0.3955576559546314,BA_Forest_NonForest,seasonal_mam,region_03
5,2006,2.3331758034026464,BA_Forest_NonForest,seasonal_mam,region_03
6,2007,2.220699432892249,BA_Forest_NonForest,seasonal_mam,region_03
7,2008,2.3879962192816637,BA_Forest_NonForest,seasonal_mam,region_03
8,2009,0.0,BA_Forest_NonForest,seasonal_mam,region_03
9,2010,8.937618147448015,BA_Forest_NonForest,seasonal_mam,region_03
10,2011,0.043950850661625705,BA_Forest_NonForest,seasonal_mam,region_03
11,2012,9.59640831758034,BA_Forest_NonForest,seasonal_mam,region_03
12,2013,2.4437618147448013,BA_Forest_NonForest,seasonal_mam,region_03
13,2014,1.5089792060491491,BA_Forest_NonForest,seasonal_mam,region_03
14,2015,1.113421550094518,BA_Forest_NonForest,seasonal_mam,region_03
15,2016,18.315217391304348,BA_Forest_NonForest,seasonal_mam,region_03
16,2017,0.02930056710775047,BA_Forest_NonForest,seasonal_mam,region_03
17,2018,14.370982986767485,BA_Forest_NonForest,seasonal_mam,region_03
18,2019,0.4806238185255198,BA_Forest_NonForest,seasonal_mam,region_03
19,2020,0.2637051039697542,BA_Forest_NonForest,seasonal_mam,region_03
20,2021,72.3086011342155,BA_Forest_NonForest,seasonal_mam,region_03
21,2022,0.32230623818525517,BA_Forest_NonForest,seasonal_mam,region_03
22,2023,14.526937618147448,BA_Forest_NonForest,seasonal_mam,region_03
