year,sum,variable,timescale,region
2001,24.892000000000003,BA_Total,seasonal_jja,WNA
2002,46.43599999999999,BA_Total,seasonal_jja,WNA
2003,29.474999999999994,BA_Total,seasonal_jja,WNA
2004,11.814,BA_Total,seasonal_jja,WNA
2005,46.502,BA_Total,seasonal_jja,WNA
2006,61.20799999999999,BA_Total,seasonal_jja,WNA
2007,81.49699999999999,BA_Total,seasonal_jja,WNA
2008,28.560000000000002,BA_Total,seasonal_jja,WNA
2009,11.937000000000001,BA_Total,seasonal_jja,WNA
2010,14.820999999999998,BA_Total,seasonal_jja,WNA
2011,21.967,BA_Total,seasonal_jja,WNA
2012,89.32899999999998,BA_Total,seasonal_jja,WNA
2013,31.689,BA_Total,seasonal_jja,WNA
2014,30.214,BA_Total,seasonal_jja,WNA
2015,48.801,BA_Total,seasonal_jja,WNA
2016,33.919,BA_Total,seasonal_jja,WNA
2017,59.83199999999998,BA_Total,seasonal_jja,WNA
2018,76.64199999999998,BA_Total,seasonal_jja,WNA
2019,11.651000000000002,BA_Total,seasonal_jja,WNA
2020,50.477999999999994,BA_Total,seasonal_jja,WNA
2021,82.908,BA_Total,seasonal_jja,WNA
2022,14.487000000000002,BA_Total,seasonal_jja,WNA
2023,0.0,BA_Total,seasonal_jja,WNA
