year,sum,variable,timescale,region
2001,128.068,BA_Total,yearly,region_42
2002,98.71199999999999,BA_Total,yearly,region_42
2003,37.29099999999999,BA_Total,yearly,region_42
2004,67.25,BA_Total,yearly,region_42
2005,50.56499999999999,BA_Total,yearly,region_42
2006,55.02999999999999,BA_Total,yearly,region_42
2007,17.205000000000002,BA_Total,yearly,region_42
2008,50.145999999999994,BA_Total,yearly,region_42
2009,124.273,BA_Total,yearly,region_42
2010,20.196,BA_Total,yearly,region_42
2011,209.964,BA_Total,yearly,region_42
2012,162.46399999999997,BA_Total,yearly,region_42
2013,91.31999999999998,BA_Total,yearly,region_42
2014,47.79499999999999,BA_Total,yearly,region_42
2015,34.754,BA_Total,yearly,region_42
2016,38.316,BA_Total,yearly,region_42
2017,52.74699999999999,BA_Total,yearly,region_42
2018,53.984999999999985,BA_Total,yearly,region_42
2019,170.892,BA_Total,yearly,region_42
2020,39.592,BA_Total,yearly,region_42
2021,36.246,BA_Total,yearly,region_42
2022,28.873999999999995,BA_Total,yearly,region_42
