year,sum,variable,timescale,region
2002,40.15830821405661,Cem_Total,yearly,NES
2003,29.583484769207047,Cem_Total,yearly,NES
2004,39.07035141285583,Cem_Total,yearly,NES
2005,50.33575535095092,Cem_Total,yearly,NES
2006,19.02545257536511,Cem_Total,yearly,NES
2007,96.43641948281946,Cem_Total,yearly,NES
2008,31.482466555013932,Cem_Total,yearly,NES
2009,20.259953052692413,Cem_Total,yearly,NES
2010,76.54385993350913,Cem_Total,yearly,NES
2011,33.61651632521705,Cem_Total,yearly,NES
2012,73.50515989682069,Cem_Total,yearly,NES
2013,21.169947596295092,Cem_Total,yearly,NES
2014,40.43213937330698,Cem_Total,yearly,NES
2015,96.73914046925222,Cem_Total,yearly,NES
2016,38.91145343565826,Cem_Total,yearly,NES
2017,63.81547402071738,Cem_Total,yearly,NES
2018,18.225592354086704,Cem_Total,yearly,NES
2019,35.624827656210165,Cem_Total,yearly,NES
2020,34.32650886692648,Cem_Total,yearly,NES
