year,sum,variable,timescale,region
2002,107.76439045019366,Cem_Total,seasonal_son,ESAF
2003,114.36674005649797,Cem_Total,seasonal_son,ESAF
2004,111.61813324114527,Cem_Total,seasonal_son,ESAF
2005,81.33035004202969,Cem_Total,seasonal_son,ESAF
2006,110.76145813972072,Cem_Total,seasonal_son,ESAF
2007,93.49316859790763,Cem_Total,seasonal_son,ESAF
2008,130.43066600162746,Cem_Total,seasonal_son,ESAF
2009,110.91126353070226,Cem_Total,seasonal_son,ESAF
2010,149.58952532336167,Cem_Total,seasonal_son,ESAF
2011,106.68639160880309,Cem_Total,seasonal_son,ESAF
2012,90.96566253707226,Cem_Total,seasonal_son,ESAF
2013,92.28317095400119,Cem_Total,seasonal_son,ESAF
2014,110.27423363836104,Cem_Total,seasonal_son,ESAF
2015,112.19988460093552,Cem_Total,seasonal_son,ESAF
2016,108.25652972942632,Cem_Total,seasonal_son,ESAF
2017,112.35890002497999,Cem_Total,seasonal_son,ESAF
2018,105.79393103427903,Cem_Total,seasonal_son,ESAF
2019,87.55212437328333,Cem_Total,seasonal_son,ESAF
2020,86.50182637637079,Cem_Total,seasonal_son,ESAF
