year,sum,variable,timescale,region
2002,0.0513134454969052,Cem_Forest_NonForest,yearly_jj,NES
2003,11.802789300544099,Cem_Forest_NonForest,yearly_jj,NES
2004,8.37072743405286,Cem_Forest_NonForest,yearly_jj,NES
2005,9.182987859877738,Cem_Forest_NonForest,yearly_jj,NES
2006,16.473589877920904,Cem_Forest_NonForest,yearly_jj,NES
2007,3.6597958737242764,Cem_Forest_NonForest,yearly_jj,NES
2008,26.264515861632947,Cem_Forest_NonForest,yearly_jj,NES
2009,5.370706460259715,Cem_Forest_NonForest,yearly_jj,NES
2010,5.244464398539492,Cem_Forest_NonForest,yearly_jj,NES
2011,18.242590999165838,Cem_Forest_NonForest,yearly_jj,NES
2012,4.9662469049004345,Cem_Forest_NonForest,yearly_jj,NES
2013,15.07033982024752,Cem_Forest_NonForest,yearly_jj,NES
2014,3.769926101782406,Cem_Forest_NonForest,yearly_jj,NES
2015,5.597198909088278,Cem_Forest_NonForest,yearly_jj,NES
2016,33.81900278511097,Cem_Forest_NonForest,yearly_jj,NES
2017,9.730564091801131,Cem_Forest_NonForest,yearly_jj,NES
2018,27.011261761982418,Cem_Forest_NonForest,yearly_jj,NES
2019,3.830980359717233,Cem_Forest_NonForest,yearly_jj,NES
2020,7.588473690722646,Cem_Forest_NonForest,yearly_jj,NES
