year,sum,variable,timescale,region
2002,0.10752064708771025,Cem_Total,seasonal_son,SCA
2003,0.07787445905817013,Cem_Total,seasonal_son,SCA
2004,0.17702042812859817,Cem_Total,seasonal_son,SCA
2005,0.06124430144395457,Cem_Total,seasonal_son,SCA
2006,0.07692909332374047,Cem_Total,seasonal_son,SCA
2007,0.11679371960378034,Cem_Total,seasonal_son,SCA
2008,0.1269488426180984,Cem_Total,seasonal_son,SCA
2009,0.19414650457025903,Cem_Total,seasonal_son,SCA
2010,0.11533350874247544,Cem_Total,seasonal_son,SCA
2011,0.13004894133939487,Cem_Total,seasonal_son,SCA
2012,0.2315630037991475,Cem_Total,seasonal_son,SCA
2013,0.08375268119955592,Cem_Total,seasonal_son,SCA
2014,0.18783605802694298,Cem_Total,seasonal_son,SCA
2015,0.0903775033887139,Cem_Total,seasonal_son,SCA
2016,0.1240849873497687,Cem_Total,seasonal_son,SCA
2017,0.1400433091367807,Cem_Total,seasonal_son,SCA
2018,0.22662967732986944,Cem_Total,seasonal_son,SCA
2019,0.2738810248414364,Cem_Total,seasonal_son,SCA
2020,0.0851281609055593,Cem_Total,seasonal_son,SCA
