year,sum,variable,timescale,region
2002,100.51537125243904,Cem_Total,seasonal_jja,ESAF
2003,109.23674063783838,Cem_Total,seasonal_jja,ESAF
2004,84.81497301002516,Cem_Total,seasonal_jja,ESAF
2005,123.40837647443632,Cem_Total,seasonal_jja,ESAF
2006,76.24812490811783,Cem_Total,seasonal_jja,ESAF
2007,99.68556959736208,Cem_Total,seasonal_jja,ESAF
2008,96.33850925099742,Cem_Total,seasonal_jja,ESAF
2009,75.87171842611303,Cem_Total,seasonal_jja,ESAF
2010,76.13360749884846,Cem_Total,seasonal_jja,ESAF
2011,85.26798421650281,Cem_Total,seasonal_jja,ESAF
2012,102.05370179710116,Cem_Total,seasonal_jja,ESAF
2013,97.00899760265443,Cem_Total,seasonal_jja,ESAF
2014,75.83090042097066,Cem_Total,seasonal_jja,ESAF
2015,82.32071827368796,Cem_Total,seasonal_jja,ESAF
2016,71.48777598233774,Cem_Total,seasonal_jja,ESAF
2017,65.00741780891845,Cem_Total,seasonal_jja,ESAF
2018,82.40503621817328,Cem_Total,seasonal_jja,ESAF
2019,86.96410192978425,Cem_Total,seasonal_jja,ESAF
2020,72.12428963319869,Cem_Total,seasonal_jja,ESAF
